word,response,properties
thought,"word: thought
properties: silence, memory, doubt, paper","['silence', 'memory', 'doubt', 'paper']"
threat,"word: threat
properties: fear, silence, shadow, warning","['fear', 'silence', 'shadow', 'warning']"
tradition,"word: tradition
properties: family gatherings, heirloom objects, annual festivals, generational stories","['family gatherings', 'heirloom objects', 'annual festivals', 'generational stories']"
trend,"word: trend
properties: fashion, data, popularity, direction","['fashion', 'data', 'popularity', 'direction']"
trust,"word: trust
properties: loyalty, safety, honesty, commitment","['loyalty', 'safety', 'honesty', 'commitment']"
value,"word: value
properties: worth, decision, currency, trust","['worth', 'decision', 'currency', 'trust']"
vanity,"word: vanity
properties: mirror, perfume, red carpet, self-image","['mirror', 'perfume', 'red carpet', 'self-image']"
victory,"word: victory
properties: triumph, crowd, medal, silence","['triumph', 'crowd', 'medal', 'silence']"
view,"word: view
properties: horizon, lens, perspective, gaze","['horizon', 'lens', 'perspective', 'gaze']"
violation,"word: violation
properties: arrest, protest, breach, penalty","['arrest', 'protest', 'breach', 'penalty']"
violence,"word: violence
properties: chaos, blood, fear, destruction","['chaos', 'blood', 'fear', 'destruction']"
war,"word: war
properties: blood, trenches, surrender, artillery","['blood', 'trenches', 'surrender', 'artillery']"
warning,"word: warning
properties: alarm, caution, danger, red light","['alarm', 'caution', 'danger', 'red light']"
weakness,"word: weakness
properties: vulnerability, fatigue, surrender, exposure","['vulnerability', 'fatigue', 'surrender', 'exposure']"
wealth,"word: wealth
properties: gold, luxury, power, inheritance","['gold', 'luxury', 'power', 'inheritance']"
welfare,"word: welfare
properties: aid, community, shelter, dignity","['aid', 'community', 'shelter', 'dignity']"
will,"word: will
properties: decision, future, power, resolve","['decision', 'future', 'power', 'resolve']"
willingness,"word: willingness
properties: compromise, trust, openness, readiness","['compromise', 'trust', 'openness', 'readiness']"
wish,"word: wish
properties: magic, hope, star, request","['magic', 'hope', 'star', 'request']"
wit,"word: wit
properties: joke, cleverness, surprise, charm","['joke', 'cleverness', 'surprise', 'charm']"
wonder,"word: wonder
properties: curiosity, awe, mystery, childlike gaze","['curiosity', 'awe', 'mystery', 'childlike gaze']"
work,"word: work
properties: deadline, coffee, stress, productivity","['deadline', 'coffee', 'stress', 'productivity']"
worry,"word: worry
properties: anxiety, silence, pacing, shadow","['anxiety', 'silence', 'pacing', 'shadow']"
stability,"word: stability  
properties: foundation, calm, balance, endurance","['foundation', 'calm', 'balance', 'endurance']"
selection,"word: selection
properties: choice, preference, variety, decision","['choice', 'preference', 'variety', 'decision']"
