word,response,properties
terrorism,"word: terrorism
properties: fear, explosion, security, news","['fear', 'explosion', 'security', 'news']"
theory,"word: theory
properties: idea, proof, experiment, science","['idea', 'proof', 'experiment', 'science']"
thirst,"word: thirst
properties: dry mouth, desert, water bottle, long run","['dry mouth', 'desert', 'water bottle', 'long run']"
thought,"word: thought
properties: brain, bubble, wander, decision","['brain', 'bubble', 'wander', 'decision']"
threat,"word: threat
properties: warning, shadow, growl, deterrent","['warning', 'shadow', 'growl', 'deterrent']"
tradition,"word: tradition
properties: ritual, legacy, family, holiday","['ritual', 'legacy', 'family', 'holiday']"
trend,"word: trend
properties: fashion, chart, short-lived, viral","['fashion', 'chart', 'short-lived', 'viral']"
trust,"word: trust
properties: vulnerability, leap of faith, bridge, promise","['vulnerability', 'leap of faith', 'bridge', 'promise']"
value,"word: value
properties: money, family, heirloom, discount","['money', 'family', 'heirloom', 'discount']"
vanity,"word: vanity
properties: mirror, peacock, selfie, makeup","['mirror', 'peacock', 'selfie', 'makeup']"
victory,"word: victory
properties: trophy, podium, cheer, champagne","['trophy', 'podium', 'cheer', 'champagne']"
view,"word: view
properties: sightseeing, mountain, telescope, window","['sightseeing', 'mountain', 'telescope', 'window']"
violation,"word: violation
properties: fine, ticket, boundary, red light","['fine', 'ticket', 'boundary', 'red light']"
violence,"word: violence
properties: blood, scream, broken glass, fist","['blood', 'scream', 'broken glass', 'fist']"
war,"word: war
properties: soldiers, trenches, destruction, courage","['soldiers', 'trenches', 'destruction', 'courage']"
warning,"word: warning
properties: red light, storm cloud, smoke detector, brake squeal","['red light', 'storm cloud', 'smoke detector', 'brake squeal']"
weakness,"word: weakness
properties: limp, fear, structure, exhaustion","['limp', 'fear', 'structure', 'exhaustion']"
wealth,"word: wealth
properties: freedom, responsibility, island, security","['freedom', 'responsibility', 'island', 'security']"
welfare,"word: welfare
properties: safety net, food stamps, children, social worker","['safety net', 'food stamps', 'children', 'social worker']"
will,"will: future, money, strength, choice",[]
willingness,"word: willingness
properties: open door, volunteer, first step, smile","['open door', 'volunteer', 'first step', 'smile']"
wish,"word: wish
properties: birthday candle, star, genie, dandelion","['birthday candle', 'star', 'genie', 'dandelion']"
wit,"word: wit
properties: quick comeback, sharp dialogue, intellectual sparring, punchline","['quick comeback', 'sharp dialogue', 'intellectual sparring', 'punchline']"
wonder,"word: wonder
properties: child's eyes, galaxy, curiosity, butterfly","[""child's eyes"", 'galaxy', 'curiosity', 'butterfly']"
work,"word: work
properties: desk, paycheck, effort, deadline","['desk', 'paycheck', 'effort', 'deadline']"
worry,"word: worry
properties: knot, insomnia, future, planning","['knot', 'insomnia', 'future', 'planning']"
stability,"word: stability
properties: foundation, anchor, balance, routine","['foundation', 'anchor', 'balance', 'routine']"
selection,"word: selection
properties: options, curated, filter, shortlist","['options', 'curated', 'filter', 'shortlist']"
