word,response,properties
talent,"word: talent
properties: practice, applause, stage, dedication","['practice', 'applause', 'stage', 'dedication']"
task,"word: task
properties: deadline, checklist, completion, effort","['deadline', 'checklist', 'completion', 'effort']"
terrorism,"word: terrorism
properties: explosion, checkpoint, headline, vigilance","['explosion', 'checkpoint', 'headline', 'vigilance']"
theory,"word: theory
properties: experiment, whiteboard, hypothesis, proof","['experiment', 'whiteboard', 'hypothesis', 'proof']"
thirst,"word: thirst
properties: desert, water, running, cracked lips","['desert', 'water', 'running', 'cracked lips']"
thought,"word: thought
properties: brain, idea, silence, journal","['brain', 'idea', 'silence', 'journal']"
threat,"word: threat
properties: warning, danger, growl, shadow","['warning', 'danger', 'growl', 'shadow']"
tradition,"word: tradition
properties: generations, feast, song, quilt","['generations', 'feast', 'song', 'quilt']"
trend,"word: trend
properties: TikTok, graph, fad, movement","['TikTok', 'graph', 'fad', 'movement']"
trust,"word: trust
properties: falling backwards, whispered secret, steady hand, open door","['falling backwards', 'whispered secret', 'steady hand', 'open door']"
value,"word: value
properties: heirloom, price tag, scarcity, compass","['heirloom', 'price tag', 'scarcity', 'compass']"
vanity,"word: vanity
properties: mirror, peacock, selfie, empty","['mirror', 'peacock', 'selfie', 'empty']"
victory,"word: victory
properties: elation, cheers, trophy, celebration","['elation', 'cheers', 'trophy', 'celebration']"
view,"word: view
properties: landscape, opinion, window, horizon","['landscape', 'opinion', 'window', 'horizon']"
violation,"word: violation
properties: rulebook, penalty, red light, boundary","['rulebook', 'penalty', 'red light', 'boundary']"
violence,"word: violence
properties: blood, fear, weapon, broken glass","['blood', 'fear', 'weapon', 'broken glass']"
war,"word: war
properties: rubble, refugees, soldier, famine","['rubble', 'refugees', 'soldier', 'famine']"
warning,"word: warning
properties: red light, beep, sign, precaution","['red light', 'beep', 'sign', 'precaution']"
weakness,"word: weakness
properties: muscle tremor, broken leg, Achilles heel, crumbling wall","['muscle tremor', 'broken leg', 'Achilles heel', 'crumbling wall']"
wealth,"wealth: properties: investment, mansion, yacht, charity","['investment', 'mansion', 'yacht', 'charity']"
welfare,"word: welfare
properties: safety net, food stamps, orphanage, homelessness","['safety net', 'food stamps', 'orphanage', 'homelessness']"
will,"word: will
properties: tomorrow, document, choice, strength","['tomorrow', 'document', 'choice', 'strength']"
willingness,"word: willingness
properties: green light, open hand, effort, collaboration","['green light', 'open hand', 'effort', 'collaboration']"
wish,"word: wish
properties: birthday, star, genie, fountain","['birthday', 'star', 'genie', 'fountain']"
wit,"wit: laughter, timing, sparkle, punchline",[]
wonder,"word: wonder
properties: child's eyes, stars, discovery, magic","[""child's eyes"", 'stars', 'discovery', 'magic']"
work,"word: work
properties: desk, money, effort, team","['desk', 'money', 'effort', 'team']"
worry,"word: worry
properties: knot, insomnia, planning, frown","['knot', 'insomnia', 'planning', 'frown']"
stability,"word: stability
properties: anchor, rhythm, mountain, level ground","['anchor', 'rhythm', 'mountain', 'level ground']"
selection,"word: selection
properties: menu, curation, filter, options","['menu', 'curation', 'filter', 'options']"
