word,properties,codes,frequencies
memory,"['childhood', 'photo album', 'scent', 'brain']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'growl', 'spider', 'storm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,"['recovery', 'butterfly', 'gasp', 'hope']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['fine', 'ticket', 'community service', 'courtroom']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['poverty', 'rain', 'dark room', 'empty stomach']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mockery,"['laughter', 'smirk', 'pointing finger', 'bullying']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
model,"['runway', 'blueprint', 'inspiration', 'prediction']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
moment,"['flash', 'snapshot', 'memory', 'breath']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
mood,"['weather', 'music', 'color', 'smile']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['funeral', 'black clothes', 'empty chair', 'tear-stained pillow']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
need,"['lack', 'urgency', 'motivation', 'survival']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
nervousness,"['butterflies', 'tapping', 'spotlight', 'clammy']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
nightmare,"['fear', 'awakening', 'sweat', 'disorientation']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
notion,"['lightbulb', 'sketch', 'whisper', 'glimmer']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
obedience,"['dog', 'rules', 'military', 'child']","['association', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
objection,"['courtroom', 'raised hand', 'stop sign', 'meeting']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
obligation,"['chore', 'burden', 'contract', 'deadline']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
observation,"['microscope', 'starry night', 'detective', 'notes']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
occupation,"['money', 'skills', 'time', 'identity']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
order,"['bookshelf', 'gavel', 'menu', 'alphabet']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ostracism,"['loneliness', 'empty chair', 'whispers', 'cold shoulder']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
overview,"['map', 'briefing', 'big picture', 'starting point']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
pain,"['injury', 'wince', 'needle', 'headache']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
panic,"['sweat', 'run', 'crowd', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
pardon,"['president', 'bump', 'release', 'second chance']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
passion,"['red', 'fire', 'drive', 'artist']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
past,"['memory', 'roots', 'photograph', 'echo']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['dove', 'stillness', 'breeze', 'lullaby']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
perception,"['optical illusion', 'filter', 'perspective', 'aroma']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
perfection,"['diamond', 'melody', 'stillness', 'balance']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
performance,"['stage', 'applause', 'practice', 'audience']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
perspective,"['mountain top', 'window', 'map', '""child\'s drawing""']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
plan,"['future', 'steps', 'goal', 'blueprint']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['laughter', 'warmth', 'dessert', 'sigh']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
potential,"['seed', 'blueprint', 'scaffolding', 'cocoon']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'cold', 'debt', 'education']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
power,"['engine', 'crown', 'muscle', 'lightbulb']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
prediction,"['future', 'weather', 'crystal ball', 'odds']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['gift box', 'now', 'audience', 'speech']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pride,"['trophy', 'peacock', 'rainbow', 'mane']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
problem,"['solution', 'challenge', 'headache', 'wall']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['bathtub gin', 'speakeasy', 'Al Capone', 'flapper']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['future', 'finger', 'trust', 'wait']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
proof,"['courtroom', 'dough', 'theorem', 'fingerprints']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'knee', 'project', 'future']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
prosperity,"['garden', 'scholarship', 'family dinner', 'travel']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
protection,"['parent', 'nest', 'seatbelt', 'roof']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
protest,"['march', 'signs', 'voice', 'street']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
provocation,"['anger', 'challenge', 'red flag', 'debate']","['internal state and emotion', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
punishment,"['jail', 'rules', 'lesson', 'guilt']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
quality,"['craftsmanship', 'durability', 'standards', 'reputation']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['measurement', 'scarcity', 'heap', 'price']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
rage,"['scream', 'red', 'punch', 'steam']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
realization,"['lightbulb', 'quiet', 'click', 'shift']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
reassurance,"['warm hand', 'clear sky', 'deep breath', 'soft light']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
recommendation,"['trust', 'guidance', 'expert', 'decision']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
recovery,"['crutches', 'sunrise', 'smile', 'gym']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
regard,"['glance', 'thought', 'appreciation', 'letter']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
regret,"['missed chance', 'heavy sigh', 'closed door', 'what if?']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
relief,"['deep breath', 'shoulders drop', 'heavy load lifted', 'cool drink']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
remorse,"['sleepless nights', 'apology letter', 'bowed head', 'heavy chest']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
requirement,"['checklist', 'deadline', 'permit', 'blueprint']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['family photo', 'identical twins', 'sketch artist', 'parent-child']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['flow', 'pushing', 'breaking', 'workout']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
resolution,"['goal', 'calendar', 'willpower', 'finish']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
respect,"['listening', 'elder', 'quiet', 'bridge']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['weight', 'alarm clock', 'parent', 'key']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['cycle', 'escalation', 'wound', 'consequences']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
revenge,"['scoreboard', 'bitter taste', 'long fuse', 'scales']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
revolution,"['crowd', 'flag', 'violence', 'new government']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
risk,"['uncertainty', 'reward', 'consequence', 'decision']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['repetition', 'meaning', 'transition', 'community']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
romantic,"['candlelight', 'stroll', 'letter', 'stars']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
safety,"['helmet', 'lock', 'calm', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
satisfaction,"['smile', 'fullness', 'task finished', 'deep breath']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
scheme,"['blueprint', 'deception', 'elaborate', 'chess']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
self-dependence,"['solo hike', 'inner compass', 'packed lunch', 'lighthouse']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
sensation,"['tingle', 'goosebumps', 'aroma', 'thrill']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['empathy', 'allergen', 'sensor', 'whisper']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
shame,"['hiding', 'blushing', 'spotlight', 'small']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
shyness,"['blushing', 'whisper', 'corner', 'turtle']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'performance', 'mastery', 'flow']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
slapstick,"['falling down', 'pie in face', 'banana peel', 'boing sound']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
solitude,"['quiet', 'reflection', 'nature', 'freedom']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['reaction', 'sound', 'trigger', 'change']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stress,"['headache', 'deadline', 'coffee', 'deep breath']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
success,"['trophy', 'summit', 'applause', 'ladder']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
suffering,"['isolation', 'hospital', 'tears', 'weight']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
support,"['pillar', 'encouragement', 'backbone', 'handrail']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
surprise,"['gift', 'jump', 'party', 'reveal']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
talent,"['practice', 'applause', 'stage', 'dedication']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'completion', 'effort']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['explosion', 'checkpoint', 'headline', 'vigilance']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
theory,"['experiment', 'whiteboard', 'hypothesis', 'proof']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['desert', 'water', 'running', 'cracked lips']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thought,"['brain', 'idea', 'silence', 'journal']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['warning', 'danger', 'growl', 'shadow']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
tradition,"['generations', 'feast', 'song', 'quilt']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
trend,"['TikTok', 'graph', 'fad', 'movement']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
trust,"['falling backwards', 'whispered secret', 'steady hand', 'open door']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
value,"['heirloom', 'price tag', 'scarcity', 'compass']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
vanity,"['mirror', 'peacock', 'selfie', 'empty']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
victory,"['elation', 'cheers', 'trophy', 'celebration']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
view,"['landscape', 'opinion', 'window', 'horizon']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
violation,"['rulebook', 'penalty', 'red light', 'boundary']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['blood', 'fear', 'weapon', 'broken glass']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
war,"['rubble', 'refugees', 'soldier', 'famine']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
warning,"['red light', 'beep', 'sign', 'precaution']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['muscle tremor', 'broken leg', 'Achilles heel', 'crumbling wall']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
wealth,"['investment', 'mansion', 'yacht', 'charity']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
welfare,"['safety net', 'food stamps', 'orphanage', 'homelessness']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
will,"['tomorrow', 'document', 'choice', 'strength']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['green light', 'open hand', 'effort', 'collaboration']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
wish,"['birthday', 'star', 'genie', 'fountain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,[''],[],"[0, 0, 0, 0]"
wonder,"['""child\'s eyes""', 'stars', 'discovery', 'magic']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
work,"['desk', 'money', 'effort', 'team']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
worry,"['knot', 'insomnia', 'planning', 'frown']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
stability,"['anchor', 'rhythm', 'mountain', 'level ground']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
selection,"['menu', 'curation', 'filter', 'options']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
