word,properties,codes,frequencies
meanness,"['bully', 'sharp', 'schoolyard', 'tears']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
memory,"['photo album', 'smell', 'brain', 'scar']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
menace,"['shadow', 'growl', 'ticking', 'poison']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mercy,"['pardon', 'judge', 'second chance', 'kneeling']","['other abstract concept', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['hope', 'birth', 'healing', 'impossible']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['ticket', 'courtroom', 'shoplifting', 'fine']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
misery,"['tears', 'poverty', 'rain', 'sickness']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mockery,"['laughter', 'pointed finger', 'red face', 'audience']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
model,"['runway', 'blueprint', 'clay', 'teacher']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
moment,"['flash', 'snapshot', 'breathe', 'stillness']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mood,"['weather', 'music', 'diary', 'color']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['candle', 'black attire', 'empty chair', 'quiet']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
need,"['food', 'help', 'motivation', 'survival']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
nervousness,"['trembling', 'interview', 'butterflies', 'pacing']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
nightmare,"['fear', 'sweat', 'waking', 'darkness']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
notion,"['thought', 'impulse', 'buttons', 'belief']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
obedience,"['rule', 'dog', 'soldier', 'command']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
objection,"['courtroom', 'stop sign', 'debate', 'raised hand']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
obligation,"['promise', 'deadline', 'contract', 'guilt']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
observation,"['microscope', 'clue', 'birdwatching', 'understanding']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
occupation,"['job application', 'career path', 'daily routine', 'skills developed']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
order,"['shelf', 'soldier', 'menu', 'police']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
ostracism,"['alone', 'empty chair', 'whispers', 'cold shoulder']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
overview,"['""bird\'s-eye view""', 'map', 'table of contents', 'high-level']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['injury', 'scream', 'tears', 'healing']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
panic,"['racing heart', 'scream', 'flight', 'tunnel vision']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
pardon,"['clean slate', 'interruption', 'second chance', 'decree']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
passion,"['fire', 'sweat', 'brushstroke', 'heartbeat']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
past,"['memory', 'history', 'regret', 'childhood']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['quiet', 'calm', 'dove', 'ocean']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
perception,"['lens', 'illusion', 'whisper', 'cloud']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['horizon', 'blueprint', 'sculpture', 'zenith']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
performance,"['stage', 'audience', 'applause', 'practice']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['mountain top', 'lens', 'shadow', '""child\'s eye""']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
plan,"['meeting', 'list', 'timeline', 'backup']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['warmth', 'massage', 'smile', 'tingle']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
potential,"['seed', 'blueprint', 'unopened gift', 'blank canvas']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'shacks', 'sickness', 'despair']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
power,"['light', 'crown', 'muscle', 'responsibility']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prediction,"['future', 'crystal ball', 'weather', 'risk']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
present,"['ribbon', 'moment', 'unwrap', 'speech']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
pride,"['peacock', 'trophy', 'parade', 'victory']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
problem,"['solution', 'difficulty', 'headache', 'puzzle']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['alcohol', 'illegal', 'speakeasy', 'bathtub gin']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
promise,"['future', 'finger', 'wait', 'trust']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
proof,"['evidence', 'theorem', 'dough rising', 'alcohol content']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['growth', 'abundance', 'future', 'community']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
protection,"['shield', 'parent', 'warmth', 'nest']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
protest,"['chant', 'sign', 'street', 'change']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
provocation,"['red cape', 'trigger', 'confrontation', 'boiling point']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
punishment,"['rules', 'consequence', 'correction', 'guilt']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
quality,"['craftsmanship', 'durability', 'reputation', 'care']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
quantity,"['sand', 'recipe', 'scale', 'pile']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
rage,"['red face', 'shouting', 'broken glass', 'tight chest']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
realization,"['aha moment', 'lightbulb', 'clarity', 'consequence']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['calm', 'voice', 'future', 'hand-holding']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
recommendation,"['review', 'trust', 'decision', 'discovery']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['hospital', 'crutches', 'progress', 'mountain']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
regard,"['eyes', 'bow', 'letter', 'topic']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
regret,"['missed opportunity', 'hindsight', 'heavy feeling', 'what if']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
relief,"['taking off tight shoes', 'exhale deeply', 'pain subsides', 'safe from danger']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
remorse,"['apology', 'sleepless nights', 'heavy heart', 'shadow']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
requirement,"['checklist', 'deadline', 'permit', 'blueprint']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['Twins', 'Reflection', 'Echo', 'Family photo']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['struggle', 'current', 'barrier', 'fight']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
resolution,"['""New Year\'s""', 'determination', 'goal', 'broken']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
respect,"['nod', 'listen', 'line', 'space']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
responsibility,"['burden', 'parenting', 'accountability', 'growth']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['cycle', 'escalation', 'conflict', 'harm']","['other abstract concept', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
revenge,"['plotting', 'cycle', 'long memory', 'bitter taste']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
revolution,"['barricades', 'orbit', 'freedom', 'butterfly']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
risk,"['consequence', 'reward', 'uncertainty', 'decision']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
ritual,"['symbolism', 'order', 'comfort', 'tradition']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
romantic,[''],[],"[0, 0, 0, 0]"
safety,"['home', 'seatbelt', 'warmth', 'shield']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
satisfaction,"['sigh', 'checkmark', 'warmth', 'fullness']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
scheme,"['steps', 'trick', 'future', 'web']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
self-dependence,"['financial stability', 'solitude', 'personal compass', 'quiet confidence']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
sensation,"['tingle', 'goosebumps', 'adrenaline', 'discovery']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['tears', 'allergy', 'microscope', 'whisper']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
shame,"['hiding', 'blushing', 'silence', 'downcast']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
shyness,"['blushing', 'soft voice', 'corner of a room', 'new faces']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
skill,"['practice', 'tool', 'ladder', 'workshop']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['pie in face', 'banana peel', 'tripping', 'boing sound']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
solitude,"['silence', 'reflection', 'nature', 'peace']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
stimulus,"['response', 'change', 'perception', 'nervous system']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
stress,"['headache', 'deadline', 'pacing', 'sleep loss']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
success,"['trophy', 'ladder', 'applause', 'doorway']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
suffering,"['tears', 'hospital', 'hunger', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
support,"['pillar', 'crutch', 'cheer', 'foundation']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
surprise,"['gasp', 'gift', 'reveal', 'confusion']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
talent,"['practice', 'award', 'stage', 'potential']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
task,"['deadline', 'checkmark', 'project', 'focus']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
terrorism,"['explosion', 'anxiety', 'propaganda', 'vigilance']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
theory,"['experiment', 'book', 'science', 'explanation']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thirst,[''],[],"[0, 0, 0, 0]"
thought,"['brain', 'silence', 'lightbulb', 'wrinkled brow']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
threat,"['warning', 'consequence', 'vulnerability', 'protection']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
tradition,"['Family meal', 'Storytelling', 'Ceremony', 'Heirloom']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['graph', 'popularity', 'cycle', 'hype']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
trust,"['vulnerability', 'handshake', 'anchor', 'leap of faith']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
value,"['money', 'principle', 'heirloom', 'scarcity']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
vanity,"['mirror', 'peacock', 'selfie', 'makeup']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
victory,"['trophy', 'celebration', 'podium', 'effort']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
view,"['debate', 'window', 'binoculars', 'screen']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
violation,"['penalty', 'red light', 'boundary', 'disrespect']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
violence,"['fist', 'broken glass', 'fear', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
war,[''],[],"[0, 0, 0, 0]"
warning,"['siren', 'yellow', 'precaution', 'cliff']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
weakness,"['falling', 'muscle tremor', 'crack', 'hesitation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
wealth,"['freedom', 'island', 'security', 'responsibility']","['other abstract concept', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
welfare,"['safety net', 'food stamps', 'government check', 'healthcare access']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,"['extended hand', 'open door', 'first step', 'eager smile']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
wish,"['candle', 'genie', 'star', 'hope']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['quick retort', 'sharp mind', 'laughter', 'pun']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
wonder,"['stars', '""child\'s eye""', 'discovery', 'mystery']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
work,"['desk', 'effort', 'completion', 'paycheck']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
worry,"['Pacing', 'Sleepless nights', 'Future', 'Frown']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['anchor', 'tree roots', 'pyramid', 'engine hum']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
selection,"['shopping cart', 'menu', 'audition', 'filter']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
