word,properties,codes,frequencies
matter,"['mass', 'problem', 'universe', 'concern']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
meanness,"['bullying', 'exclusion', 'coldness', 'tears']","['social constellation', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
memory,"['brain', 'photograph', 'smell', 'story']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
menace,"['shadow', 'growl', 'storm clouds', 'spider']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['courtroom', 'rain', 'second chance', 'hand extended']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['healing', 'star', 'desert', 'laughter']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['ticket', 'fine', 'courtroom', 'record']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['rain', 'poverty', 'loneliness', 'gloom']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
mockery,"['caricature', 'laughter', 'pointed finger', 'red face']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
model,"['runway', 'blueprint', 'miniature', 'framework']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
moment,"['flash', 'memory', 'now', 'impact']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
mood,"['weather', 'music', 'color', 'journal']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['black', 'funeral', 'tissues', 'silence']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
need,"['food', 'empty', 'urgency', 'request']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
nervousness,"['butterflies', 'audition', 'pacing', 'sweaty palms']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
nightmare,"['fear', 'sweat', 'shadows', 'wake up screaming']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
notion,"['hunch', 'needle', 'mind', 'spark']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
obedience,"['dog', 'military', 'traffic light', 'child']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
objection,"['courtroom', 'meeting', 'protest', 'disagreement']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
obligation,"['debt', 'weight', 'calendar', 'promise']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
observation,"['scientist', 'star', 'journal', 'binoculars']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
occupation,"['income', 'office', 'skill', 'resume']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
order,"['sequence', 'shelf', 'command', 'restaurant']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
ostracism,"['outside circle', 'empty chair', 'turned back', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
overview,"['map', 'helicopter', 'whiteboard', 'introduction']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
pain,"['injury', 'grief', 'wince', 'healing']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
panic,"['racing heart', 'shortness of breath', 'frozen', 'urgent escape']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
pardon,"['clarification', 'release', 'aisle', 'oops']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
passion,"['intensity', 'fire', 'drive', 'hobby']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
past,"['memory', 'history', 'old photographs', 'nostalgia']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
peace,"['silence', 'haven', 'warmth', 'stars']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
perception,"['lens', 'flavor', 'shadow', 'whisper']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
perfection,"['diamond', 'bullseye', 'silence', 'smoothness']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
performance,"['stage', 'applause', 'spotlight', 'practice']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
perspective,"['angle', 'experience', 'depth', 'shoes']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
plan,"['schedule', 'objective', 'list', 'thinking']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
pleasure,"['warmth', 'smile', 'contentment', 'chocolate']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
potential,"['seedling', 'blueprint', 'cloud', 'empty stage']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
poverty,"['hunger', 'dilapidated housing', 'lack of opportunity', 'charity']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
power,"['electricity', 'engine', 'crown', 'lift']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['crystal ball', 'weather forecast', 'stock market', 'betting odds']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['trophy', 'peacock', 'parade', 'fall']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
problem,"['solution', 'puzzle', 'stress', 'math']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['speakeasy', 'mafia', 'bathtub gin', 'flapper']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
promise,"['future', 'trust', 'pinky', 'hope']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
proof,"['dough', 'courtroom', 'logic', 'fingerprint']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['ring', 'knee', 'project', 'speech']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prosperity,"['growing business', 'flourishing garden', 'peace of mind', 'bustling town']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
protection,"['barrier', 'warmth', 'parental instinct', 'safety net']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
protest,"['sign', 'chant', 'street', 'voice']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
provocation,"['trigger', 'argument', 'anger', 'red cape']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
punishment,"['jail', 'grounding', 'detention', 'remorse']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
quality,"['craftsmanship', 'standards', 'endurance', 'value']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['numbers', 'scale', 'pile', 'recipe']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
rage,"['broken plate', 'red face', 'screaming', 'volcano']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
realization,"['lightbulb', 'aha!', 'clarity', 'puzzle piece']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['whisper', 'anchor', 'safety', 'future']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
recommendation,"['trust', 'movie', 'stars', 'try']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['hospital', 'physical therapy', 'rest', 'marathon']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
regard,"['bow', 'focus', 'lens', 'letter']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
regret,"['hindsight', 'missed opportunity', 'heavy heart', 'rewind button']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
relief,"['exhale', 'unclench', 'finish line', 'cool shower']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
remorse,"['mistake', 'apology', 'tears', 'heavy']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'deadline', 'license', 'instruction']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['twins', 'parent', 'mimicry', 'reflection']","['social constellation', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
resistance,"['current', 'obstacle', 'tire', 'spring']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
resolution,"['New Year', 'determination', 'pixels', 'harmony']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
respect,"['listening', 'boundary', 'pledge', 'podium']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
responsibility,"['weight', 'project', 'trust', 'schedule']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['escalation', 'punch', 'cycle', 'anger']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
revenge,"['cycle', 'planning', 'debt', 'trap']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
revolution,"['guillotine', 'manifesto', 'barricades', 'orbit']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
risk,"['uncertainty', 'reward', 'consequence', 'choice']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
ritual,"['repetition', 'fire', 'drum', 'ancestor']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
romantic,"['candlelight', 'roses', 'sunset', 'whisper']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
safety,"['Home', 'Seatbelt', 'Peace', 'Trust']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
satisfaction,"['job well done', 'quenched thirst', 'thumbs-up', 'deep breath']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
scheme,"['web', 'secret', 'bait', 'mask']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
self-dependence,"['budgeting', 'packed lunch', 'solo travel', 'critical thinking']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
sensation,"['touch', 'pain', 'goosebumps', 'tingle']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['allergy', 'empathy', 'light sensor', 'thin skin']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
shame,"['red cheeks', 'hiding face', 'smallness', 'whispers']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
shyness,"['blushing', 'whisper', 'corner', 'fidgeting']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
skill,"['practice', 'hands', 'learning', 'mastery']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
slapstick,[''],[],"[0, 0, 0, 0]"
solitude,"['quiet', 'cabin', 'book', 'reflection']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['response', 'bell', 'light', 'change']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stress,"['deadline', 'headache', 'traffic', 'knots']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
success,"['pride', 'medal', 'hard work', 'celebration']","['internal state and emotion', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
suffering,"['hospital', 'cry', 'weight', 'lonely']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
support,"['crutch', 'pillar', 'cheering', 'roots']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
surprise,"['gift', 'gasp', 'unboxing', 'birthday']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
talent,"['practice', 'potential', 'stage', 'recognition']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
task,"['deadline', 'checklist', 'effort', 'completion']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['bombing', 'fear', 'rubble', 'extremism']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
theory,"['idea', 'science', 'explanation', 'proof']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
thirst,[''],[],"[0, 0, 0, 0]"
thought,"['brain', 'silence', 'lightbulb', 'wrinkle']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
threat,"['alarm', 'uncertainty', 'shield', 'consequence']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
tradition,"['family dinner', 'candle', 'old book', 'ceremony']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['graph', 'momentum', 'tiktok', 'fashion']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['vulnerability', 'bridge', 'secret', 'anchor']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
value,"['ethics', 'price', 'scarcity', 'legacy']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
vanity,"['mirror', 'peacock', 'selfie', 'makeup']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
victory,[''],[],"[0, 0, 0, 0]"
view,"['window', 'landscape', 'horizon', 'balcony']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['penalty', 'disobedience', 'boundary', 'trust']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
violence,"['broken glass', 'loud crash', 'fear', 'bruise']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
war,"['explosions', 'children', 'ruins', 'uniforms']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
warning,"['siren', 'cliff edge', 'red light', 'forecast']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['glass jaw', 'late-night cravings', 'broken bridge', 'fear']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['security', 'freedom', 'influence', 'generations']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
welfare,"['safety net', 'government', 'basic needs', 'children']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
will,[''],[],"[0, 0, 0, 0]"
willingness,"['handshake', 'opportunity', 'new path', 'yes']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
wish,"['birthday', 'star', 'genie', 'fountain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['humor', 'puns', 'debate', 'sparkle']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
wonder,"['""child\'s eyes""', 'stargazing', 'discovery', 'magic']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
work,"['desk', 'email', 'deadline', 'paycheck']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
worry,"['knot', 'insomnia', 'future', 'frown']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['anchor', 'foundation', 'routine', 'mountain']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
selection,"['menu', 'audition', 'filter', 'display']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
