word,properties,codes,frequencies
moment,"['camera', 'heartbeat', 'sunrise', 'decision']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
mood,"['music', 'weather', 'coffee', 'colors']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['black attire', 'funeral candles', 'quiet church', 'grieving family']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['jittery hands', 'public speaking', 'racing heart', 'sweaty palms']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
nightmare,"['darkness', 'trembling', 'screaming', 'broken clock']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,"['training', 'hierarchy', 'commands', 'routine']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,"['empty chair', 'silent phone', 'locked door', 'fading photograph']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
overview,"['summary', 'map', 'briefing', 'snapshot']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
pain,"['bruise', 'dentist', 'heartbreak', 'marathon']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
panic,"['alarms', 'crowds', 'racing‑heart', 'sirens']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['fire', 'music', 'late nights', 'paintbrush']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
past,"['memories', 'history', 'nostalgia', 'archives']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['quiet garden', 'sunrise meditation', 'dove release', 'gentle rain']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
perception,"['eyes', 'illusion', 'bias', 'awareness']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['flawless diamond', 'marathon finish line', 'immaculate garden', 'flawless performance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
performance,"['stage', 'applause', 'metrics', 'rehearsal']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['camera angle', 'mountain view', 'cultural lens', 'time travel']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
plan,"['blueprint', 'deadline', 'resources', 'contingency']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['laughter', 'warm blanket', 'fresh coffee', 'sunset']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
potential,[''],[],"[0, 0, 0, 0]"
poverty,"['hunger', 'homelessness', 'inequality', 'cycles']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
power,"['electricity', 'leadership', 'engine', 'influence']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
prediction,"['weather forecast', 'stock market', 'crystal ball', 'sports betting']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['gift', 'now', 'surprise', 'ceremony']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
pride,"['parade', 'trophy', 'family portrait', 'hometown flag']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
problem,"['puzzle', 'deadline', 'brainstorming', 'frustration']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
prohibition,"['speakeasy', 'temperance', 'police raid', 'moral panic']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
promise,"['handshake', 'wedding vows', 'deadline', 'trust']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,"['wedding', 'powerpoint', 'budget', 'surprise']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
prosperity,"['harvest', 'investment', 'education', 'health']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
protection,"['helmet', 'privacy', 'firewalls', 'security cameras']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
protest,"['signs', 'chanting', 'march', 'police']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['protest', 'fireworks', 'heated debate', 'prank']","['protest, association', 'fireworks, association', 'heated debate, social constellation', 'prank, social constellation']","[0.0, 0.0, 0.0, 0.0]"
punishment,"['courtroom', 'detention', 'remorse', 'consequences']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
quality,"['craftsmanship', 'standards', 'durability', 'reputation']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['measurement', 'inventory', 'scale', 'abundance']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
rage,"['clenched fists', 'red traffic light', 'volcanic eruption', 'heated argument']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['guide', 'trust', 'checklist', 'referral']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['hospital', 'rehab', 'comeback', 'healing']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
regard,"['attention', 'respect', 'gaze', 'evaluation']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
regret,"['missed chance', 'late night thoughts', 'apologetic text', 'lingering sigh']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
relief,"['sigh', 'warm tea', 'eased shoulders', 'sunrise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['checklist', 'deadline', 'budget', 'compliance']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,[''],[],"[0, 0, 0, 0]"
resistance,"['electric circuit', 'protest march', 'muscle training', 'heat shield']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
resolution,"['""new year\'s vows""', 'crystal-clear image', 'courtroom decision', 'computer screen settings']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
respect,"['handshake', 'mentorship', 'cultural norms', 'quiet listening']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['deadlines', 'trust', 'accountability', 'leadership']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
retaliation,"['courtroom', 'revenge', 'escalation', 'eye‑for‑an‑eye']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
revenge,"['betrayal', 'courtroom', 'vendetta', 'scar tissue']","['internal state and emotion', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
revolution,"['wheel', 'uprising', 'change', 'cycle']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
risk,"['gamble', 'insurance', 'adrenaline', 'uncertainty']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['candles', 'chanting', 'ceremony', 'tradition']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
romantic,"['candlelit dinner', 'love letters', 'moonlit walk', 'rose petals']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
safety,"['seatbelt', 'fire alarm', 'childproof locks', 'emergency exit']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['achievement', 'contentment', 'reward', 'closure']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
scheme,"['blueprint', 'intrigue', 'rollout', 'loophole']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
self-dependence,[''],[],"[0, 0, 0, 0]"
sensation,"['tingling', 'music', 'heat', 'surprise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['skin', 'emotions', 'allergies', 'microphone']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
shame,"['blushing', 'secret', 'judgment', 'confession']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
shyness,"['blushing', 'quiet rooms', 'hesitant voice', 'hidden diary']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'mastery', 'confidence', 'mentorship']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
slapstick,"['banana peel', 'pratfall', 'exaggerated sound effects', 'pie in the face']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
solitude,"['forest cabin', 'night sky', 'journal', 'quiet coffee\\x00']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
stimulus,"['experiment', 'reaction', 'cue', 'learning']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stress,"['deadlines', 'tension', 'cortisol', 'traffic']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
success,"['trophy', 'perseverance', 'celebration', 'mentorship']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
suffering,"['hospital', 'rainstorm', 'loss', 'protest']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
support,"['scaffolding', 'encouragement', 'crutches', 'foundation']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
surprise,"['birthday cake', 'fireworks', 'unexpected phone call', 'gasp']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
talent,"['audition', 'dedication', 'breakthrough', 'coaching']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
task,"['checklist', 'deadline', 'teamwork', 'coffee']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
terrorism,"['bombs', 'ideology', 'fear', 'media']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
theory,"['experiment', 'equations', 'classroom', 'speculation']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
thirst,"['desert', 'water bottle', 'summer heat', 'cracked soil']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['brainstorm', 'daydream', 'puzzle', 'whisper']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
threat,"['warning signs', 'security cameras', 'uneasy silence', 'emergency drills']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['family gatherings', 'passed‑down recipes', 'cultural festivals', 'ancestral stories']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
trend,"['runway', 'hashtags', 'market spikes', 'cultural shift']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
trust,"['handshake', 'diary', 'safety net', 'blindfold']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
value,[''],[],"[0, 0, 0, 0]"
vanity,"['mirror', 'runway', 'ego', 'cosmetics']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
victory,[''],[],"[0, 0, 0, 0]"
view,[''],[],"[0, 0, 0, 0]"
violation,"['traffic ticket', 'courtroom drama', 'broken promise', 'trespassing fence']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
violence,"['protest', 'blood', 'movies', 'anger']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
war,"['trenches', 'conscription', 'peace talks', 'propaganda']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
warning,"['siren', 'caution tape', 'flashing lights', 'checklist']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['injury', 'secret', 'fatigue', 'vulnerability']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['inheritance', 'philanthropy', 'luxury cars', 'financial security']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
welfare,"['safety net', 'community clinics', 'unemployment benefits', 'food banks']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['birthday candles', 'shooting star', 'secret hope', 'whispered prayer']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['quick jokes', 'clever banter', 'witty repartee', 'sharp comebacks']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
wonder,"['starlit sky', '""child\'s questions""', 'ancient ruins', 'unexpected discovery']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
work,"['coffee', 'deadlines', 'teamwork', 'commute']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
worry,"['night', 'ticking clock', 'restless sleep', 'unanswered texts']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
stability,"['foundation', 'balance', 'routine', 'anchor']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
selection,"['lottery', 'menu', 'audition', 'draft']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
