word,properties,codes,frequencies
moment,"['snapshot', 'decision', 'pause', 'memory']","['snapshot, sensorimotor feature', 'decision, internal state and emotion', 'pause, sensorimotor feature', 'memory, association']","[0.0, 0.0, 0.0, 0.0]"
mood,"['sunrise', 'jazz', 'raincoat', 'coffee']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['black ribbons', 'quiet candles', 'funeral processions', 'reflective letters']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['sweaty palms', 'jittery voice', 'racing heart', 'public speaking']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
nightmare,"['insomnia', 'darkness', 'scream', 'anxiety']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
notion,"['brainstorm', 'sketchbook', 'curiosity', 'prototype']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
obedience,"['commands', 'training', 'dogs', 'hierarchy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,"['contract', 'duty', 'deadline', 'promise']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
observation,"['telescope', 'notebook', 'lab coat', 'surveillance camera']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
occupation,"['resume', 'uniform', 'shift', 'career path']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,"['exile', 'silence', 'empty chair', 'cold shoulder']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
overview,"['map', 'presentation', 'dashboard', 'briefing']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
pain,"['bruise', 'scream', 'hospital', 'rain']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
panic,"['sirens', 'trembling', 'evacuation', 'blackout']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
pardon,"['courtroom', 'apology', 'forgiveness', 'mercy']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
passion,"['fire', 'music', 'late nights', 'art']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
past,"['memories', 'history', 'nostalgia', 'regret']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
peace,"['dove', 'silence', 'garden', 'treaty']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
perception,"['optical illusion', 'cultural bias', 'sensory overload', 'personal narrative']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawless diamond', 'Olympic gold medal', 'immaculate garden', 'flawless performance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
performance,"['stage', 'applause', 'metrics', 'rehearsal']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['telescope', 'storytelling', 'mountain view', 'courtroom testimony']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
plan,"['roadmap', 'deadline', 'budget', 'teamwork']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['laughter', 'warm blanket', 'favorite song', 'sunset']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
potential,"['seed', 'future', 'energy', 'opportunity']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
poverty,"['hunger', 'homelessness', 'inequality', 'debt']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
power,"['generator', 'protest', 'thunderstorm', 'chess king']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
prediction,[''],[],"[0, 0, 0, 0]"
present,[''],[],"[0, 0, 0, 0]"
pride,"['parade', 'trophy', 'ego', 'flag']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
problem,"['traffic jam', 'homework deadline', 'leaking pipe', 'heated argument']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
prohibition,"['speakeasy', 'dry law', 'contraband', 'moral panic']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
promise,"['wedding ring', 'deadline', 'trust', 'handshake']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['harvest', 'thriving cities', 'financial security', 'flourishing gardens']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
protection,"['shield', 'insurance', 'firewalls', 'helmets']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
protest,"['signs', 'chanting', 'police', 'march']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,[''],[],"[0, 0, 0, 0]"
punishment,"['courtroom', 'remorse', 'detention', 'lesson']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
quality,"['craftsmanship', 'standards', 'durability', 'reputation']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
quantity,[''],[],"[0, 0, 0, 0]"
rage,"['traffic jam', 'volcano eruption', 'clenched fists', 'heated argument']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
realization,"['lightbulb', 'moment', 'insight', 'change']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['guide', 'trust', 'checklist', 'referral']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['hospital', 'reboot', 'therapy', 'resurgence']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
regard,"['courtroom', 'passport stamp', 'museum plaque', 'teacher feedback']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
regret,"['missed opportunity', 'lingering thought', 'sigh', 'hindsight']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
relief,"['sigh', 'rain', 'massage', 'graduation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
remorse,"['confession', 'sleeplessness', 'regretful glance', 'heavy sigh']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
requirement,"['checklist', 'deadline', 'budget', 'compliance']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,[''],[],"[0, 0, 0, 0]"
resistance,"['electrical circuit', 'protest march', 'muscle training', 'heat flow\\x00']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
resolution,"['calendar', 'goal‑setting', 'crystal‑clear image', 'courtroom verdict']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
respect,"['handshake', 'mentorship', 'cultural norms', 'quiet listening']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['deadlines', 'trust', 'leadership', 'consequences']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
retaliation,"['courtroom', 'vendetta', 'bruises', 'endless loop']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
revenge,"['betrayal', 'courtroom', 'poison', 'vendetta']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
revolution,[''],[],"[0, 0, 0, 0]"
risk,"['gamble', 'insurance', 'uncertainty', 'investment']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
ritual,[''],[],"[0, 0, 0, 0]"
romantic,"['candlelight', 'proposal', 'moonlit walk', 'love letters']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
safety,"['seatbelt', 'fire alarm', 'child lock', 'emergency exit']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['achievement', 'warm meal', 'completed puzzle', 'applause']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
scheme,[''],[],"[0, 0, 0, 0]"
self-dependence,[''],[],"[0, 0, 0, 0]"
sensation,"['fireworks', 'first kiss', 'roller coaster', 'fresh rain']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
sensitivity,"['allergies', 'emotions', 'touch', 'radar']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
shame,"['confession', 'blushing', 'secret', 'judgment']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
shyness,"['blushing', 'quiet room', 'hesitant voice', 'hidden diary']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'mastery', 'training', 'competition']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
slapstick,"['banana peel', 'pratfall', 'exaggerated sound effects', 'cartoon chase']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['night', 'journal', 'forest', 'coffee']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
stimulus,"['experiment', 'reaction', 'alarm', 'cue']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
stress,"['deadlines', 'tension', 'coffee', 'sleeplessness']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
success,"['trophy', 'perseverance', 'celebration', 'milestone']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
suffering,"['hospital', 'storm', 'protest', 'night']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
support,"['crutches', 'fundraiser', 'backup', 'pillar']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
surprise,"['birthday cake', 'jump scare', 'unexpected gift', 'gasps']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
talent,"['practice', 'discovery', 'mentorship', 'stage']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
task,[''],[],"[0, 0, 0, 0]"
terrorism,"['fear', 'headlines', 'security', 'radicalization']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
theory,"['experiments', 'equations', 'debate', 'textbooks']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
thirst,"['desert', 'marathon', 'glass', 'longing']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
thought,[''],[],"[0, 0, 0, 0]"
threat,"['alarm', 'warning', 'security', 'tension']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
tradition,"['family gatherings', 'ancient recipes', 'ceremonial clothing', 'passed‑down stories']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,[''],[],"[0, 0, 0, 0]"
trust,"['handshake', 'secrets', 'loyalty', 'contracts']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
value,"['price', 'ethics', 'measurement', 'importance']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
vanity,"['mirror', 'runway', 'ego', 'selfies']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
victory,"['trophy', 'celebration', 'marathon', 'anthem']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
view,"['horizon', 'telescope', 'landscape', 'perspective']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
violation,"['traffic light', 'courtroom', 'broken promise', 'privacy breach']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
violence,"['protest', 'blood', 'weapons', 'trauma']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
war,"['trenches', 'ceasefire', 'propaganda', 'refugees']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
warning,"['siren', 'caution tape', 'red light', 'alert']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
weakness,"['crumbling bridge', 'hidden scar', 'rusted hinge', 'fading light']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
wealth,"['inheritance', 'philanthropy', 'luxury', 'investment']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
welfare,"['safety net', 'unemployment benefits', 'community programs', 'social security']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
will,"['inheritance', 'determination', 'legal document', 'future plans']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['birthday candles', 'shooting star', 'genie lamp', 'secret hope']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['quick‑comebacks', 'clever jokes', 'sharp observations', 'playful banter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
wonder,"['starlight', 'curiosity', 'first steps', 'ancient ruins']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
work,"['deadline', 'coffee', 'teamwork', 'stress']","['other abstract concept', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
worry,"['sleeplessness', 'nagging thoughts', 'future plans', 'restless feet']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
stability,"['foundation', 'equilibrium', 'long‑term planning', 'steady heartbeat']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
selection,"['lottery', 'menu', 'filter', 'draft']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
