word,properties,codes,frequencies
mockery,"['sarcasm', 'theater', 'ridicule', 'masks']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
model,"['runway', 'prototype', 'simulation', 'scale\\x00']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['snapshot', 'decision', 'heartbeat', 'sunrise']","['snapshot, association', 'decision, internal state and emotion', 'heartbeat, sensorimotor feature', 'sunrise, association']","[0.0, 0.0, 0.0, 0.0]"
mood,"['music', 'lighting', 'weather', 'coffee']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mourning,[''],[],"[0, 0, 0, 0]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['trembling hands', 'racing heartbeat', 'sweaty palms', 'stammering speech']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['darkness', 'screams', 'restless sleep', 'haunting images']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
notion,"['brainstorm', 'sketchbook', 'curiosity', 'prototype']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,"['courtroom', 'protest', 'debate', 'pause']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['paycheck', 'uniforms', 'schedules', 'apprenticeships']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,"['empty chair', 'silent phone', 'exile', 'cold shoulder']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
overview,"['map', 'summary', 'presentation', 'dashboard']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pain,"['injury', 'crying', 'medicine', 'scar']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
panic,"['heart racing', 'emergency exit', 'spilled coffee', 'sudden silence']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['fire', 'music', 'dedication', 'heartbeat']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
past,"['memories', 'history', 'nostalgia', 'archives']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,[''],[],"[0, 0, 0, 0]"
perception,"['illusion', 'senses', 'bias', 'insight']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['flawless diamond', 'Olympic gold', 'immaculate garden', 'seamless choreography']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
performance,"['stage', 'applause', 'deadline', 'metrics']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
perspective,"['telescope', 'storytelling', 'mountain view', 'courtroom witness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
plan,"['blueprint', 'deadline', 'budget', 'contingency']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['laughter', 'warm blanket', 'sunset walk', 'favorite song']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
potential,"['seed', 'future', 'training', 'breakthrough']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['empty pantry', 'crowded shelters', 'limited education', 'chronic stress']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
power,"['lightning', 'government', 'engine', 'influence']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
prediction,"['crystal ball', 'weather forecast', 'stock market', 'sports betting']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['birthday', 'gift‑wrap', 'surprise', 'gratitude']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
pride,"['trophy', 'parade', 'anthem', 'spotlight']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
problem,"['puzzle', 'deadline', 'frustration', 'solution']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['speakeasy', 'temperance movement', 'contraband', 'moral panic']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
promise,"['wedding ring', 'deadline', 'handshake', 'sunrise']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,"['wedding', 'pitch', 'deadline', 'partnership']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
prosperity,"['harvest', 'investment', 'education', 'infrastructure']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
protection,"['shield', 'insurance', 'vaccination', 'firewalls']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
protest,"['signs', 'chanting', 'police', 'solidarity']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
provocation,"['debate', 'fireworks', 'protest signs', 'unexpected jokes']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
punishment,"['courtroom', 'detention', 'remorse', 'reform']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
quality,"['craftsmanship', 'consistency', 'standards', 'reputation']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
quantity,"['measurement', 'inventory', 'abundance', 'scale']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
rage,"['clenched fists', 'roaring engine', 'crimson paint', 'shattered glass']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['doctor', 'review', 'list', 'trust']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['rehab', 'sunrise', 'healing', 'comeback']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
regard,"['respect', 'attention', 'viewpoint', 'acknowledgment']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
regret,"['missed opportunity', 'lingering thoughts', 'apology', 'torn photograph']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
relief,"['sigh', 'rainstorm ending', 'tight knot loosening', 'cool breeze after heat']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
remorse,"['confession', 'night‑watch', 'shaking hands', 'empty chair']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
requirement,[''],[],"[0, 0, 0, 0]"
resemblance,"['twins', 'mirror', 'pattern', 'family portrait']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['electricity', 'protest', 'muscles', 'heat\\u200b']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
resolution,"['calendar', 'vows', 'crisp image', 'problem‑solving']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
respect,"['handshake', 'mentorship', 'cultural rituals', 'courtroom\\x00']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
responsibility,"['deadlines', 'trust', 'decision‑making', 'accountability']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
retaliation,"['courtroom', 'revenge', 'retaliation', 'cycle']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
revenge,"['betrayal', 'courtroom', 'poison', 'cycle']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
revolution,"['spinning wheel', 'political uprising', 'paradigm shift', 'cyclical seasons']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
risk,"['investment', 'adventure', 'insurance', 'uncertainty']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['candles', 'ceremony', 'habit', 'mask']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
romantic,"['candlelit dinner', 'handwritten letters', 'sunset walk', 'love songs']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
safety,"['seatbelt', 'fire‑alarm', 'lock', 'helmet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['applause', 'completed puzzle', 'warm meal', 'finished marathon']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
scheme,"['blueprint', 'intrigue', 'rollout', 'loophole']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
self-dependence,"['solo travel', 'home gardening', 'DIY repairs', 'personal budgeting']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
sensation,"['skin', 'music', 'adrenaline', 'sunrise']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
sensitivity,"['skin', 'empathy', 'temperature', 'allergies']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
shame,"['blushing', 'secret', 'apology', 'judgment']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blushing', 'quiet rooms', 'hesitant voice', 'hidden diary']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
skill,"['practice', 'mastery', 'confidence', 'competition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
slapstick,[''],[],"[0, 0, 0, 0]"
solitude,"['lighthouse', 'journal', 'night‑drive', 'coffee‑steam\\u200b']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
stimulus,"['experiment', 'alarm', 'cue', 'reaction']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
stress,"['deadlines', 'tension', 'caffeine', 'sleeplessness']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
success,"['trophy', 'perseverance', 'celebration', 'growth']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
suffering,"['illness', 'war', 'loss', 'injustice']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
support,"['scaffolding', 'fundraiser', 'shoulder', 'warranty']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
surprise,"['birthday cake', 'unexpected phone call', 'fireworks', 'gasps']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
talent,"['audition', 'mentorship', 'breakthrough', 'dedication']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
task,"['deadline', 'checklist', 'teamwork', 'focus']","['other abstract concept', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
terrorism,"['fear', 'headlines', 'security', 'radicalization']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
theory,"['equations', 'classroom', 'speculation', 'paradigm']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
thirst,"['desert', 'lemonade', 'marathon', 'oasis']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
thought,"['daydream', 'puzzle', 'notebook', 'whisper']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
threat,"['alarm', 'warning', 'danger', 'suspense']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
tradition,"['family gatherings', 'heirloom recipes', 'ceremonial rites', 'cultural festivals']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['fashion', 'viral', 'charts', 'influencers']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
trust,"['handshake', 'secret', 'loyalty', 'bridge']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
value,[''],[],"[0, 0, 0, 0]"
vanity,"['mirror', 'runway', 'ego', 'selfies']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
victory,[''],[],"[0, 0, 0, 0]"
view,[''],[],"[0, 0, 0, 0]"
violation,[''],[],"[0, 0, 0, 0]"
violence,"['protest', 'broken glass', 'adrenaline', 'power struggles']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
war,"['trenches', 'ceasefire', 'propaganda', 'veterans']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
warning,"['siren', 'caution tape', 'red flag', 'alert email']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['cracked armor', 'hidden flaw', 'fatigue', 'secret fear']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['inheritance', 'investment', 'philanthropy', 'luxury']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
welfare,[''],[],"[0, 0, 0, 0]"
will,"['inheritance', 'determination', 'legal document', 'future plans']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['birthday candles', 'shooting star', 'secret hope', 'whispered prayer']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['punchline', 'improvisation', 'sarcasm', 'repartee']","['association', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
wonder,"['stargazing', 'childlike curiosity', 'awe-inspiring landscapes', 'unexpected discoveries']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
work,"['deadline', 'coffee', 'teamwork', 'office']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
worry,"['sleepless nights', 'racing thoughts', 'biting nails', 'restless pacing']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
stability,"['foundation', 'balance', 'consistency', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
selection,"['lottery', 'menu', 'draft', 'filter']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
