word,properties,codes,frequencies
misery,"['rain', 'isolation', 'shattered glass', 'empty chair']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mockery,"['satire', 'applause', 'masks', 'echo']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
model,"['runway', 'prototype', 'simulation', 'scale‑figure']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['photograph', 'heartbeat', 'decision', 'sunrise']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
mood,"['music', 'weather', 'coffee', 'colors']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['black ribbons', 'quiet candles', 'funeral processions', 'lingering memories']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['sweaty palms', 'shaky voice', 'racing thoughts', 'trembling hands']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['paycheck', 'schedule', 'uniform', 'training']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,"['empty chair', 'whispered rumors', 'solitary walk', 'cold shoulders']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
overview,"['map', 'summary', 'briefing', 'dashboard']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pain,"['injury', 'crying', 'medicine', 'empathy']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
panic,"['sirens', 'trembling hands', 'crowded subway', 'sudden blackout']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['fire', 'music', 'late nights', 'ink']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
past,"['memories', 'history', 'nostalgia', 'fossils']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
peace,"['quiet park', 'sunrise meditation', 'dove release', 'gentle rain']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
perception,"['eyes', 'illusion', 'bias', 'signal\\x00']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['flawless cake', 'Olympic gold', 'immaculate garden', 'crystal-clear lake']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
performance,"['stage', 'applause', 'rehearsal', 'scoreboard']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['telescope', 'memoir', 'mountain view', 'courtroom witness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
plan,"['timeline', 'checklist', 'resources', 'contingency']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['laughter', 'warm blanket', 'sunrise', 'chocolate']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
potential,"['seed', 'possibility', 'growth', 'untapped energy']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
poverty,"['hunger', 'homelessness', 'debt', 'inequality']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
power,"['electricity', 'leadership', 'engine', 'influence']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
prediction,"['weather forecast', 'stock market', 'crystal ball', 'sports betting']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['birthday', 'gift‑wrap', 'mindfulness', 'surprise']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
pride,"['trophy', 'parade', 'peacock', 'hometown celebration']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
problem,"['puzzle', 'deadline', 'stress', 'brainstorming']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
prohibition,"['speakeasy', 'temperance', 'law', 'contraband']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
promise,"['wedding ring', 'deadline', 'handshake', 'sunrise']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,"['wedding', 'pitch', 'deadline', 'contract']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prosperity,"['thriving markets', 'blooming gardens', 'community festivals', 'steady employment']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
protection,"['helmet', 'firewall', 'insurance', 'umbrella']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
protest,"['signs', 'marching', 'police', 'chants']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['debate', 'fireworks', 'courtroom', 'social media backlash']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
punishment,"['courtroom', 'time‑out', 'scarlet letter', 'consequences']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
quality,"['inspection', 'standards', 'durability', 'feedback']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
quantity,"['inventory', 'measurement', 'abundance', 'limit']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
rage,"['clenched fists', 'roaring engine', 'red traffic light', 'volcanic eruption']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['guide', 'trust', 'checklist', 'referral']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
recovery,"['rehab', 'sunrise', 'support group', 'fresh start']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
regard,"['attention', 'respect', 'gaze', 'evaluation']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
regret,"['missed opportunity', 'hindsight', 'apology', 'lingering thought']","['other abstract concept', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
relief,"['sigh', 'rainstorm passing', 'tight knot loosening', 'warm blanket']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['checklist', 'deadline', 'contract', 'eligibility']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
resemblance,[''],[],"[0, 0, 0, 0]"
resistance,"['electric circuit', 'protest march', 'stubbornness', 'heat shield']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['""New Year\'s promises""', 'crystal-clear image', 'courtroom verdict', 'stubborn determination']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
respect,"['handshake', 'authority', 'listening', 'ceremony']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['deadlines', 'trust', 'accountability', 'leadership']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
retaliation,"['courtroom', 'revenge', 'backlash', 'cycle']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
revenge,"['betrayal', 'courtroom', 'scar', 'nightfall']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
revolution,"['wheel', 'uprising', 'change', 'spin']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
risk,"['gamble', 'safety‑net', 'uncertainty', 'insurance']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
ritual,"['candles', 'chant', 'sunrise', 'ceremony']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
romantic,"['candlelight dinner', 'love letters', 'sunset walk', 'soft music']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
safety,"['seatbelt', 'fire alarm', 'first aid kit', 'child lock']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
satisfaction,"['graduation', 'home‑cooked dinner', 'paycheck', 'solved crossword']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
scheme,"['blueprint', 'intrigue', 'politics', 'startup']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
self-dependence,[''],[],"[0, 0, 0, 0]"
sensation,"['touch', 'music', 'adrenaline', 'perfume']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['skin', 'empathy', 'allergies', 'microphone']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
shame,"['blushing', 'secret', 'confession', 'judgment']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blushing', 'whisper', 'crowded room', 'hidden journal']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
skill,"['practice', 'mastery', 'apprenticeship', 'confidence']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
slapstick,"['banana peel', 'exaggerated pratfall', 'cartoon sound effects', 'pie in the face']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['lighthouse', 'diary', 'night‑drive', 'tea‑cup']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
stimulus,"['experiment', 'alarm', 'cue', 'motivation']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
stress,"['deadlines', 'racing heart', 'crowded commute', 'sleepless nights']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
success,"['graduation', 'applause', 'startup', 'trophy']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
suffering,"['hospital beds', 'rainy evenings', 'protest chants', 'cracked pottery']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
support,"['crutches', 'crowd cheering', 'scaffolding', 'emotional advice']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
surprise,"['birthday cake', 'fireworks', 'jump scare', 'unexpected gift']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
talent,"['audition', 'mentorship', 'dedication', 'breakthrough']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'teamwork', 'coffee']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
terrorism,"['fear', 'security', 'propaganda', 'radicalization']","['internal state and emotion', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
theory,"['equations', 'hypotheses', 'classrooms', 'breakthroughs']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['desert', 'lemonade', 'marathon', 'drought']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
thought,"['daydream', 'notebook', 'curiosity', 'echo']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
threat,"['warning signs', 'security cameras', 'uneasy silence', 'emergency drills']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['family gatherings', 'ancient rituals', 'handed‑down recipes', 'cultural festivals']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['runway', 'hashtags', 'market spikes', 'cultural shift']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
trust,"['handshake', 'confidence', 'loyalty', 'secrecy']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
value,"['stock market', 'moral compass', 'price tag', 'personal growth']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'runway', 'ego', 'cosmetics']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
victory,[''],[],"[0, 0, 0, 0]"
view,"['window', 'horizon', 'perspective', 'scenery']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
violation,"['ticket', 'breach', 'rebellion', 'fine']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
violence,"['protest', 'trauma', 'movies', 'anger']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
war,"['trenches', 'conscription', 'peace talks', 'casualties']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
warning,"['siren', 'caution tape', 'red light', 'checklist']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['injury', 'secret', 'fatigue', 'compromise']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
wealth,"['inheritance', 'philanthropy', 'investment', 'luxury']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
welfare,[''],[],"[0, 0, 0, 0]"
will,[''],[],"[0, 0, 0, 0]"
willingness,[''],[],"[0, 0, 0, 0]"
wish,"['birthday candles', 'shooting stars', 'secret diary', 'hopeful grin']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['quick comeback', 'clever puzzle', 'witty banter', 'sharp humor']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
wonder,"['starlit sky', 'childlike curiosity', 'hidden treasure', 'unexpected discovery']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
work,"['deadlines', 'coffee', 'teamwork', 'commute']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
worry,"['sleepless nights', 'checking messages', 'biting nails', 'endless to‑do list']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
stability,"['foundation', 'equilibrium', 'routine', 'anchor']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
selection,"['menu', 'lottery', 'audition', 'filter']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
