word,properties,codes,frequencies
misery,"['rain', 'poverty', 'tears', 'darkness']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mockery,"['pointing', 'laughter', 'schoolyard', 'tears']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
model,"['runway', 'data', 'glue', 'pose']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['camera', 'breath', 'silence', 'memory']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
mood,"['music', 'lighting', 'ring', 'weather']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['black', 'cemetery', 'silence', 'tears']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
need,"['food', 'shelter', 'money', 'love']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
nervousness,"['sweat', 'stage', 'interview', 'stutter']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
nightmare,"['sweat', 'monster', 'midnight', 'paralysis']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
notion,"['lightbulb', 'notebook', 'buttons', 'spark']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
obedience,"['dog', 'school', 'salute', 'sit']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
objection,"['courtroom', 'gavel', 'lawyer', 'interrupting']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
obligation,"['guilt', 'taxes', 'family', 'calendar']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
observation,"['microscope', 'notepad', 'stars', 'quiet']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
occupation,"['resume', 'commute', 'salary', 'uniform']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
order,"['menu', 'gavel', 'package', 'shelves']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
ostracism,"['cafeteria', 'pottery', 'silence', 'island']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
overview,"['mountain', 'presentation', 'drone', 'map']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
pain,"['hospital', 'needle', 'tears', 'pill']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
panic,"['heartbeat', 'sweat', 'alarm', 'running']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
pardon,"['turkey', 'president', 'prison', 'hearing']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
passion,"['fire', 'red', 'tango', 'guitar']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
past,"['childhood', 'museum', 'sepia', 'regret']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
peace,"['dove', 'meditation', 'forest', 'sunset']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
perception,"['senses', 'reality', 'illusion', 'brain']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
perfection,"['symmetry', 'diamond', 'bullseye', 'ruler']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
performance,"['spotlight', 'applause', 'nerves', 'review']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['horizon', 'lens', 'debate', 'mountain']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
plan,"['calendar', 'trip', 'notebook', 'future']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['chocolate', 'massage', 'weekend', 'music']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
potential,"['seed', 'battery', 'youth', 'spring']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'street', 'cold', 'empty']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
power,"['lightning', 'crown', 'battery', 'engine']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
prediction,"['crystal ball', 'weather', 'data', 'tarot']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['ribbon', 'birthday', 'surprise', 'stage']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
pride,"['lion', 'parade', 'chest', 'medal']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
problem,"['math', 'headache', 'puzzle', 'whiteboard']","['other abstract concept', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['speakeasy', 'alcohol', '1920s', 'smuggling']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['pinky', 'secret', 'ring', 'broken']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
proof,"['whiskey', 'chalkboard', 'court', 'dough']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['ring', 'knee', 'document', 'nervous']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
prosperity,"['gold', 'harvest', 'mansion', 'feast']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
protection,"['umbrella', 'helmet', 'password', 'mother']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
protest,"['signs', 'megaphone', 'police', 'chanting']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['smirk', 'fist', 'sibling', 'argument']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
punishment,"['crime', 'prison', 'tears', 'corner']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
quality,"['time', 'expensive', 'leather', 'inspection']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
quantity,"['scale', 'boxes', 'math', 'recipe']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
rage,"['fire', 'red', 'traffic', 'screaming']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
realization,"['lightbulb', 'gasp', 'puzzle', 'dawn']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['mother', 'blanket', 'smile', 'nightlight']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
recommendation,"['letter', 'job', 'restaurant', 'movie']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
recovery,"['bed', 'soup', 'bandage', 'sunrise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
regard,"['letter', 'signature', 'handshake', 'suit']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
regret,"['past', 'tattoo', 'tears', 'clock']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
relief,"['sigh', 'shade', 'exam', 'couch']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
remorse,"['tears', 'shadow', 'silence', 'insomnia']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
requirement,"['checklist', 'degree', 'document', 'application']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['twins', 'mirror', 'genetics', 'portrait']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['electricity', 'workout', 'barricade', 'underground']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['January', 'pixels', 'handshake', 'gym']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
respect,"['elders', 'bow', 'listening', 'silence']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['adulthood', 'taxes', 'pet', 'work']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
retaliation,"['cycle', 'war', 'anger', 'escalation']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
revenge,"['betrayal', 'sword', 'poison', 'cold']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
revolution,"['guillotine', 'barricades', 'history', 'orbit']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
risk,"['cliff', 'dice', 'adrenaline', 'money']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'chanting', 'altar', 'morning']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
romantic,"['candles', 'roses', 'sunset', 'wine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
safety,"['helmet', 'home', 'lock', 'blanket']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
satisfaction,"['checklist', 'dessert', 'sigh', 'hammock']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['pyramid', 'villain', 'colors', 'shadows']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
self-dependence,"['wilderness', 'tools', 'solitude', 'budget']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
sensation,"['goosebumps', 'roller coaster', 'viral', 'silk']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
sensitivity,"['tears', 'microphone', 'allergy', 'sunburn']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
shame,"['hide', 'blush', 'shadow', 'mistake']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
shyness,"['blushing', 'hiding', 'strangers', 'whisper']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
skill,"['practice', 'tools', 'sweat', 'trophy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
slapstick,"['banana peel', 'pie', 'slipping', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
solitude,"['cabin', 'reading', 'forest', 'tea']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
stimulus,"['brain', 'economy', 'reflex', 'light']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
stress,"['deadline', 'coffee', 'headache', 'traffic']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
success,"['podium', 'champagne', 'sweat', 'applause']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
suffering,"['tears', 'hospital', 'darkness', 'war']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
support,"['pillar', 'family', 'shoulder', 'cheering']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
surprise,"['party', 'gift', 'confetti', 'gasp']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
talent,"['stage', 'spotlight', 'painting', 'fame']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
task,"['deadline', 'coffee', 'checklist', 'focus']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['fear', 'explosion', 'airport', 'ideology']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
theory,"['chalkboard', 'gravity', 'university', 'conspiracy']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['desert', 'running', 'throat', 'summer']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
thought,"['lightbulb', 'cloud', 'shower', 'notebook']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
threat,"['shadow', 'storm', 'growl', 'alarm']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
tradition,"['family', 'holidays', 'recipes', 'storytelling']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['TikTok', 'graph', 'fashion', 'hashtag']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
trust,"['blindfold', 'secret', 'handshake', 'dog']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
value,"['money', 'family', 'time', 'gold']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
vanity,"['mirror', 'selfie', 'makeup', 'hollywood']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
victory,"['trophy', 'confetti', 'champagne', 'podium']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
view,"['mountain', 'balcony', 'binoculars', 'breeze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['whistle', 'ticket', 'boundary', 'fine']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
violence,"['blood', 'fist', 'police', 'tears']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
war,"['trench', 'tanks', 'history', 'grief']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
warning,"['siren', 'red', 'weather', 'label']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['kryptonite', 'chocolate', 'trembling', 'knees']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
wealth,"['mansion', 'yacht', 'freedom', 'caviar']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
welfare,"['food', 'check', 'children', 'housing']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
will,"['lawyer', 'inheritance', 'future', 'signature']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
willingness,"['nod', 'smile', 'leap', 'handshake']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
wish,"['star', 'coin', 'candle', 'dandelion']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
wit,"['jester', 'brain', 'laughter', 'spark']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
wonder,"['stars', 'child', 'magic', 'space']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
work,"['office', 'money', 'boss', 'stress']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
worry,"['pacing', 'sleeplessness', 'exams', 'wrinkles']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['anchor', 'tree', 'routine', 'bridge']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
selection,"['menu', 'evolution', 'team', 'basket']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
