word,properties,codes,frequencies
matter,"['weight', 'science', 'solid', 'space']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['insult', 'schoolyard', 'sneer', 'exclusion']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
memory,"['childhood', 'photograph', 'forgetting', 'diary']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['alley', 'shadow', 'warning', 'sneer']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['courtroom', 'kneeling', 'forgiveness', 'spared']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['healing', 'prayer', 'surprise', 'hope']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['court', 'shoplifting', 'fine', 'probation']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
misery,"['rain', 'darkness', 'tears', 'loneliness']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
mockery,"['laughter', 'sarcasm', 'pointing', 'embarrassment']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
model,"['runway', 'scale', 'prototype', 'pose']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['pause', 'memory', 'clock', 'fleeting']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
mood,"['weather', 'music', 'morning', 'coffee']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['funeral', 'black', 'cemetery', 'tears']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
need,"['urgency', 'survival', 'scarcity', 'help']","['internal state and emotion', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
nervousness,"['sweaty palms', 'shaky voice', 'pacing', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['darkness', 'screaming', 'sweat', 'monster']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
notion,"['idea', 'thought bubble', 'possibility', 'brainstorm']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['rules', 'authority', 'discipline', 'commands']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
objection,"['courtroom', 'raised hand', 'interruption', 'protest']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
obligation,"['contract', 'deadline', 'duty', 'pressure']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'notebook', 'scientist', 'stars']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
occupation,"['office', 'uniform', 'salary', 'schedule']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
order,"['queue', 'receipt', 'command', 'package']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
ostracism,"['exile', 'exclusion', 'loneliness', 'outcast']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
overview,"['map', 'dashboard', 'summary', 'broad perspective']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
pain,"['injury', 'tears', 'hospital', 'ache']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
panic,"['crowd', 'siren', 'heartbeat', 'escape']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
pardon,"['courtroom', 'apology', 'interruption', 'sentence']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['fire', 'heart', 'music', 'red']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
past,"['memory', 'history', 'childhood', 'regret']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
peace,"['dove', 'quiet', 'treaty', 'meditation']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perception,"['illusion', 'eyes', 'interpretation', 'perspective']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['mirror', 'straight lines', 'applause', 'pressure']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
performance,"['stage', 'audience', 'pressure', 'applause']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['horizon', 'camera', 'distance', 'angle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
plan,"['calendar', 'strategy', 'meeting', 'checklist']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
pleasure,"['smile', 'chocolate', 'vacation', 'relaxation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
potential,"['seed', 'future', 'growth', 'spark']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
poverty,"['hunger', 'homelessness', 'debt', 'inequality']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
power,"['outlet', 'control', 'electricity', 'strength']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
prediction,"['weather', 'future', 'horoscope', 'statistics']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['wrapping', 'birthday', 'surprise', 'ribbon']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
pride,"['peacock', 'trophy', 'chest', 'parade']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
problem,"['puzzle', 'stress', 'homework', 'obstacle']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['law', 'alcohol', 'ban', 'speakeasy']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['oath', 'ring', 'tomorrow', 'trust']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
proof,"['courtroom', 'theorem', 'evidence', 'stamp']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'kneeling', 'surprise', 'dinner']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
prosperity,"['business', 'gold', 'house', 'growth']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
protection,"['helmet', 'shield', 'raincoat', 'seatbelt']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
protest,"['march', 'signs', 'chanting', 'crowd']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['argument', 'insult', 'anger', 'challenge']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
punishment,"['prison', 'guilt', 'spanking', 'courtroom']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
quality,"['durability', 'inspection', 'craftsmanship', 'standards']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
quantity,"['numbers', 'counting', 'measuring', 'amount']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
rage,"['shouting', 'clenched fists', 'red face', 'breaking things']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
realization,"['surprise', 'truth', 'awakening', 'mistake']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['calm voice', 'after bad news', 'hand on shoulder', 'deep breath']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
recommendation,"['stars', 'review', 'restaurant', 'algorithm']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
recovery,"['hospital', 'rest', 'progress', 'strength']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
regard,"['glance', 'respect', 'attention', 'formal letter']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
regret,"['missed chance', 'apology', 'sleepless night', 'looking back']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
relief,"['headache gone', 'deep breath', 'cool rain', 'pressure off']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['apology', 'guilt', 'mistake', 'tears']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'deadline', 'approval', 'form']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
resemblance,"['family', 'mirror', 'twins', 'portrait']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
resistance,"['electricity', 'protest', 'friction', 'workout']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
resolution,"['January', 'screen', 'argument', 'determination']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
respect,"['elders', 'handshake', 'listening', 'boundaries']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['deadlines', 'bills', 'parenthood', 'keys']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['revenge', 'strike back', 'anger', 'conflict']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
revenge,"['anger', 'betrayal', 'plot', 'justice']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
revolution,"['protest', 'flag', 'uprising', 'change']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
risk,"['gamble', 'danger', 'uncertainty', 'reward']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'ceremony', 'chanting', 'tradition']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
romantic,"['candlelight', 'roses', 'moonlight', 'dinner']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
safety,"['helmet', 'seatbelt', 'warning sign', 'home']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
satisfaction,"['paycheck', 'smile', 'finished', 'reward']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
scheme,"['blueprint', 'strategy', 'funding', 'loophole']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
self-dependence,"['solo travel', 'budgeting', 'fixing things', 'decision-making']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
sensation,"['tingling', 'nerves', 'skin', 'surprise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['skin', 'reaction', 'microphone', 'emotions']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
shame,"['blush', 'secret', 'guilt', 'downward glance']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
shyness,"['blushing', 'avoiding eye contact', 'quiet voice', 'hiding behind someone']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
skill,"['practice', 'mastery', 'learning', 'precision']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['pie', 'pratfall', 'clown', 'chaos']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
solitude,"['cabin', 'forest', 'silence', 'moonlight']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
stimulus,"['reaction', 'experiment', 'classroom', 'signal']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
stress,"['deadline', 'headache', 'traffic', 'insomnia']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
success,"['trophy', 'graduation', 'applause', 'promotion']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
suffering,"['hospital', 'tears', 'loneliness', 'war']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
support,"['pillar', 'team', 'foundation', 'bridge']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
surprise,"['birthday', 'gift', 'scream', 'party']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
talent,"['stage', 'practice', 'spotlight', 'applause']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'effort', 'focus']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
terrorism,"['fear', 'explosion', 'victims', 'security']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
theory,"['experiment', 'hypothesis', 'classroom', 'equations']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
thirst,"['desert', 'water', 'heat', 'dry mouth']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['brain', 'cloud', 'idea', 'silence']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['danger', 'warning', 'fear', 'shadow']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
tradition,"['family', 'holiday', 'ceremony', 'heritage']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
trend,"['fashion', 'social media', 'popularity', 'season']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'bridge', 'secrets', 'teamwork']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
value,"['price', 'worth', 'quality', 'importance']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
vanity,"['mirror', 'makeup', 'spotlight', 'appearance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
victory,"['trophy', 'celebration', 'confetti', 'podium']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
view,"['window', 'mountain', 'balcony', 'sunset']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['rules', 'privacy', 'trespass', 'alarm']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
violence,"['blood', 'fear', 'shouting', 'weapons']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
war,"['soldiers', 'explosions', 'fear', 'battlefield']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
warning,"['siren', 'storm', 'sign', 'danger']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['fatigue', 'vulnerability', 'trembling', 'illness']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['mansion', 'gold', 'yacht', 'luxury']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
welfare,"['benefits', 'government', 'poverty', 'assistance']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
will,"['determination', 'future', 'inheritance', 'signature']","['internal state and emotion', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
willingness,"['volunteer', 'open door', 'raised hand', 'teamwork']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
wish,"['birthday', 'candle', 'star', 'dream']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['joke', 'cleverness', 'laughter', 'conversation']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
wonder,"['stars', 'child', 'museum', 'question']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
work,"['office', 'deadline', 'paycheck', 'stress']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
worry,"['sleeplessness', 'pacing', 'deadlines', 'frown']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
stability,"['balance', 'chair', 'routine', 'bridge']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
selection,"['menu', 'choosing', 'options', 'shortlist']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
