word,properties,codes,frequencies
matter,"['weight', 'atoms', 'science', 'solid']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['insult', 'bully', 'cruelty', 'rejection']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
memory,"['childhood', 'photograph', 'nostalgia', 'forgetting']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
menace,"['dark alley', 'villain', 'warning glare', 'lurking shadow']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
mercy,"['courtroom', 'kneeling', 'forgiveness', 'spared']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['healing', 'surprise', 'prayer', 'impossible']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['courtroom', 'shoplifting', 'fine', 'record']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
misery,"['rain', 'loneliness', 'tears', 'darkness']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mockery,"['laughter', 'sarcasm', 'schoolyard', 'humiliation']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
model,"['runway', 'blueprint', 'miniature', 'pose']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['clock', 'pause', 'memory', 'spotlight']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
mood,"['weather', 'music', 'coffee', 'evening']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['funeral', 'black', 'tears', 'silence']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
need,"['help', 'urgent', 'want', 'survival']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
nervousness,"['shaking', 'sweating', 'interview', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
nightmare,"['dark', 'scream', 'sleep', 'monster']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
notion,"['idea', 'thought bubble', 'doubt', 'plan']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['rules', 'teacher', 'command', 'dog']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
objection,"['courtroom', 'protest', 'interruption', 'disagreement']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
obligation,"['deadline', 'promise', 'contract', 'duty']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
observation,"['microscope', 'notebook', 'patience', 'stars']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
occupation,"['office', 'salary', 'routine', 'uniform']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
order,"['queue', 'receipt', 'command', 'restaurant']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
ostracism,"['exclusion', 'school cafeteria', 'silence', 'group chat']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
overview,"['map', 'horizon', 'chart', 'summary']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
pain,"['injury', 'tears', 'hospital', 'bruise']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
panic,"['racing heart', 'crowded subway', 'sweaty palms', 'fire alarm']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
pardon,"['apology', 'courtroom', 'interruption', 'forgiveness']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
passion,"['fire', 'romance', 'ambition', 'music']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
past,"['childhood', 'memories', 'history', 'regret']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
peace,"['dove', 'quiet', 'garden', 'sunrise']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
perception,"['illusion', 'senses', 'perspective', 'awareness']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
perfection,"['mirror', 'applause', 'diamond', 'straight line']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
performance,"['stage', 'applause', 'rehearsal', 'audience']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
perspective,"['horizon', 'camera', 'distance', 'angle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
plan,"['calendar', 'roadmap', 'checklist', 'meeting']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['smile', 'chocolate', 'vacation', 'relaxation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
potential,"['seed', 'future', 'spark', 'mountain']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'homelessness', 'debt', 'struggle']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
power,"['lightning', 'outlet', 'control', 'engine']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
prediction,"['weather', 'future', 'forecast', 'probability']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
present,"['ribbon', 'birthday', 'unwrap', 'surprise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
pride,"['trophy', 'lion', 'parade', 'chest']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
problem,"['puzzle', 'stress', 'homework', 'solution']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['law', 'alcohol', 'sign', 'ban']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
promise,"['ring', 'tomorrow', 'trust', 'oath']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
proof,"['theorem', 'evidence', 'whiskey', 'stamp']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'kneeling', 'surprise', 'dinner']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
prosperity,"['thriving business', 'full pantry', 'new opportunities', 'upward graph']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
protection,"['umbrella', 'helmet', 'shield', 'safety seat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
protest,"['signs', 'crowd', 'chanting', 'march']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['insult', 'argument', 'anger', 'retaliation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
punishment,"['timeout', 'jail', 'guilt', 'scolding']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
quality,"['craftsmanship', 'inspection', 'durability', 'standards']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
quantity,"['numbers', 'measure', 'counting', 'amount']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,"['clenched fists', 'shouting', 'red face', 'broken glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
realization,"['surprise', 'dawn', 'mistake', 'truth']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['hand on shoulder', 'doctor visit', 'deep breath', 'bedtime routine']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
recommendation,"['restaurant', 'advisor', 'five-star', 'trusted']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
recovery,"['hospital', 'rest', 'strength', 'setback']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
regard,"['eye contact', 'respect', 'attention', 'glance']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
regret,"['apology', 'mistake', 'memory', 'midnight']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
relief,"['headache gone', 'deep breath', 'cool rain', 'after exam']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
remorse,"['apology', 'guilt', 'tears', 'mistake']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['checklist', 'deadline', 'approval', 'form']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
resemblance,"['mirror', 'siblings', 'facial features', 'family photo']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['battery', 'friction', 'protest', 'wire']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
resolution,"['January', 'pixels', 'debate', 'determination']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
respect,"['handshake', 'listening', 'elders', 'boundaries']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
responsibility,"['bills', 'deadlines', 'children', 'keys']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['revenge', 'punishment', 'anger', 'conflict']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
revenge,"['anger', 'betrayal', 'justice', 'feud']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
revolution,"['protest', 'flag', 'uprising', 'barricade']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
risk,"['gamble', 'danger', 'uncertainty', 'reward']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'ceremony', 'repetition', 'altar']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
romantic,"['candlelight', 'roses', 'dinner', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
safety,"['seatbelt', 'helmet', 'caution', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
satisfaction,"['finishing', 'paycheck', 'smile', 'full stomach']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['blueprint', 'plotting', 'arrows', 'organization']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
self-dependence,"['solitude', 'resilience', 'budgeting', 'decision-making']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
sensation,"['touch', 'nerves', 'surprise', 'skin']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['skin', 'microphone', 'emotions', 'allergy']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
shame,"['blush', 'secret', 'downward gaze', 'mistake']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
shyness,"['blush', 'hiding', 'whisper', 'awkwardness']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
skill,"['practice', 'talent', 'mastery', 'precision']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
slapstick,"['banana peel', 'pie face', 'pratfall', 'silent film']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['cabin', 'silence', 'moonlight', 'journal']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
stimulus,"['response', 'experiment', 'brain', 'signal']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
stress,"['deadline', 'headache', 'traffic', 'exam']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
success,"['trophy', 'promotion', 'applause', 'graduation']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
suffering,"['hospital', 'tears', 'loneliness', 'darkness']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
support,"['chair', 'bridge', 'team', 'pillar']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
surprise,"['birthday', 'gift', 'scream', 'party']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
talent,"['stage', 'practice', 'spotlight', 'competition']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
task,"['checklist', 'deadline', 'effort', 'completion']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
terrorism,"['fear', 'explosion', 'security', 'chaos']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
theory,"['hypothesis', 'equations', 'classroom', 'debate']","['other abstract concept', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
thirst,"['desert', 'water', 'heat', 'dry mouth']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['brain', 'cloud', 'question', 'memory']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
threat,"['danger', 'warning', 'fear', 'shadow']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
tradition,"['holiday', 'ceremony', 'family', 'ritual']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
trend,"['fashion', 'social media', 'popularity', 'market']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'secret', 'bridge', 'honesty']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
value,"['price', 'worth', 'numbers', 'tag']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
vanity,"['mirror', 'makeup', 'dressing table', 'spotlight']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
victory,"['trophy', 'celebration', 'confetti', 'podium']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
view,"['window', 'mountain', 'balcony', 'sunset']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['law', 'alarm', 'boundary', 'punishment']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['bruises', 'shouting', 'fear', 'sirens']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
war,"['soldiers', 'battlefield', 'destruction', 'tanks']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
warning,"['siren', 'sign', 'danger', 'caution']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
weakness,"['fatigue', 'vulnerability', 'trembling', 'illness']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['mansion', 'gold', 'luxury', 'power']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
welfare,"['benefits', 'poverty', 'government', 'assistance']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
will,"['determination', 'decision', 'future', 'power']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
willingness,"['volunteer', 'handshake', 'open door', 'effort']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
wish,"['birthday', 'star', 'candle', 'dream']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['joke', 'sarcasm', 'laughter', 'cleverness']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
wonder,"['stars', 'child', 'museum', 'question']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
work,"['office', 'deadline', 'coffee', 'paycheck']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
worry,"['sleeplessness', 'stomachache', 'pacing', 'deadlines']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
stability,"['chair', 'balance', 'routine', 'bridge']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
selection,"['menu', 'choosing', 'finalists', 'aisle']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
