word,properties,codes,frequencies
matter,"['science', 'weight', 'atoms', 'substance']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['insult', 'playground', 'glare', 'exclusion']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
memory,"['childhood', 'photo', 'forgetting', 'brain']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
menace,"['dark alley', 'warning', 'shadow', 'trouble']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
mercy,"['courtroom', 'kneeling', 'forgiveness', 'spared']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['healing', 'church', 'surprise', 'hope']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['court', 'fine', 'shoplifting', 'probation']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
misery,"['rain', 'loneliness', 'tears', 'darkness']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
mockery,"['laughter', 'schoolyard', 'pointing', 'embarrassment']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
model,"['runway', 'scale', 'equations', 'pose']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['clock', 'pause', 'memory', 'silence']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['music', 'weather', 'coffee', 'evening']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['funeral', 'black', 'tears', 'cemetery']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
need,"['urgency', 'shortage', 'request', 'survival']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
nervousness,"['sweaty palms', 'trembling voice', 'pacing', 'stomach knots']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['sweat', 'scream', 'shadows', 'waking']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
notion,"['lightbulb', 'brainstorm', 'whiteboard', 'hypothesis']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
obedience,"['uniform', 'whistle', 'classroom', 'rules']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
objection,"['courtroom', 'raised hand', 'interruption', 'protest']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
obligation,"['deadline', 'contract', 'duty', 'burden']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'notebook', 'detective', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
occupation,"['office', 'salary', 'schedule', 'ladder']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
order,"['restaurant', 'queue', 'numbers', 'package']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
ostracism,"['exclusion', 'school lunch table', 'silence', 'community ban']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
overview,"['map', 'summary', 'dashboard', 'first-glance']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
pain,"['injury', 'hospital', 'crying', 'sharp']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
panic,"['heartbeat', 'crowd', 'siren', 'sweat']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pardon,"['courtroom', 'apology', 'interruption', 'forgiveness']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
passion,"['fire', 'romance', 'music', 'intensity']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
past,"['memories', 'history', 'childhood', 'yesterday']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
peace,"['quiet', 'dove', 'treaty', 'meditation']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perception,"['illusion', 'eyes', 'judgment', 'awareness']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
perfection,"['spotless mirror', 'straight line', 'gold medal', 'quiet satisfaction']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
performance,"['stage', 'audience', 'applause', 'spotlight']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
perspective,"['camera', 'horizon', 'distance', 'angle']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
plan,"['calendar', 'checklist', 'deadline', 'meeting']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['smile', 'dessert', 'relaxation', 'music']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
potential,"['seed', 'future', 'spark', 'possibility']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'homelessness', 'debt', 'struggle']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
power,"['lightning', 'outlet', 'control', 'generator']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
prediction,"['weather', 'crystal ball', 'future', 'uncertainty']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
present,"['birthday', 'wrapping', 'surprise', 'tree']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
pride,"['lion', 'parade', 'chest', 'flag']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
problem,"['puzzle', 'stress', 'deadline', 'solution']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
prohibition,"['alcohol', 'sign', 'law', 'bars']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
promise,"['ring', 'tomorrow', 'trust', 'kept']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
proof,"['courtroom', 'theorem', 'evidence', 'verified']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'kneeling', 'surprise', 'dinner']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
prosperity,"['wealth', 'growth', 'abundance', 'success']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
protection,"['umbrella', 'helmet', 'shield', 'safe']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
protest,"['sign', 'march', 'crowd', 'chant']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['argument', 'insult', 'anger', 'fight']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
punishment,"['detention', 'guilt', 'courtroom', 'scolding']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
quality,"['craftsmanship', 'inspection', 'durability', 'standards']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
quantity,"['number', 'amount', 'counting', 'volume']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
rage,"['shouting', 'red face', 'clenched fists', 'argument']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
realization,"['surprise', 'mistake', 'dawn', 'truth']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['pat on the back', 'steady voice', 'waiting room', 'deep breath']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
recommendation,"['restaurant', 'review', 'advice', 'stars']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
recovery,"['hospital', 'rest', 'setback', 'resilience']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
regard,"['eye contact', 'respect', 'formal letter', 'glance']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
regret,"['apology', 'missed chance', 'sleepless night', 'diary']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
relief,"['headache gone', 'deep breath', 'rescue', 'pressure lifted']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
remorse,"['apology', 'guilt', 'sleeplessness', 'confession']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
requirement,"['checklist', 'deadline', 'approval', 'application']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
resemblance,"['siblings', 'mirror', 'family photo', 'same smile']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resistance,"['electricity', 'protest', 'friction', 'obstacle']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
resolution,"['New Year', 'argument', 'screen', 'determination']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
respect,"['teacher', 'listening', 'bowing', 'handshake']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
responsibility,"['deadlines', 'bills', 'children', 'keys']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['revenge', 'punishment', 'anger', 'conflict']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
revenge,"['betrayal', 'anger', 'plotting', 'consequences']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
revolution,"['protest', 'guillotine', 'uprising', 'barricades']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
risk,"['gamble', 'danger', 'uncertainty', 'reward']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'chanting', 'ceremony', 'altar']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
romantic,"['candlelight', 'roses', 'dinner', 'moonlight']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
safety,"['helmet', 'seatbelt', 'caution', 'home']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
satisfaction,"['smile', 'paycheck', 'meal', 'goal']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['blueprint', 'loophole', 'chessboard', 'whisper']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
self-dependence,"['budgeting', 'solo travel', 'fixing things', 'late-night decisions']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
sensation,"['tingling', 'nerves', 'skin', 'surprise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
sensitivity,"['skin', 'allergy', 'microphone', 'feelings']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
shame,"['blush', 'secret', 'apology', 'downcast']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blush', 'silence', 'eye contact', 'corner']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
skill,"['practice', 'mastery', 'precision', 'challenge']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
slapstick,"['banana peel', 'pratfall', 'pie in the face', 'silent film']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['cabin', 'mountains', 'silence', 'midnight']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
stimulus,"['experiment', 'response', 'signal', 'brain']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
stress,"['deadline', 'headache', 'traffic', 'insomnia']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
success,"['hard work', 'promotion', 'trophy', 'celebration']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
suffering,"['hospital', 'tears', 'loneliness', 'darkness']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
support,"['bridge', 'chair', 'donation', 'backbone']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
surprise,"['birthday', 'gasp', 'present', 'party']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
talent,"['stage', 'practice', 'spotlight', 'applause']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'effort', 'completion']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['explosion', 'fear', 'attack', 'security']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
theory,"['hypothesis', 'classroom', 'equations', 'explanation']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['desert', 'water bottle', 'dry mouth', 'heat']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['brain', 'cloud', 'idea', 'silence']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
threat,"['warning', 'danger', 'fear', 'shadow']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
tradition,"['family', 'holiday', 'ceremony', 'recipe']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
trend,"['fashion', 'social media', 'popularity', 'change']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'secrets', 'falling', 'bridge']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
value,"['price', 'worth', 'quality', 'numbers']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
vanity,"['mirror', 'makeup', 'ego', 'reflection']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
victory,"['trophy', 'cheering', 'confetti', 'finish line']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
view,"['window', 'mountain', 'balcony', 'sunset']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['law', 'privacy', 'alarm', 'punishment']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['blood', 'fear', 'weapons', 'anger']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
war,"['soldiers', 'explosions', 'flags', 'trenches']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
warning,"['alarm', 'danger', 'sign', 'caution']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
weakness,"['fatigue', 'vulnerability', 'trembling', 'collapse']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
wealth,"['mansion', 'gold', 'inheritance', 'luxury']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
welfare,"['government', 'benefits', 'poverty', 'support']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
will,"['decision', 'determination', 'future', 'power']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['volunteer', 'open door', 'raised hand', 'effort']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
wish,"['birthday', 'candle', 'star', 'dream']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['joke', 'clever', 'laughter', 'conversation']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
wonder,"['stars', 'child', 'museum', 'question']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
work,"['office', 'deadlines', 'paycheck', 'laptop']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
worry,"['sleeplessness', 'frown', 'stomachache', 'bills']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
stability,"['balance', 'foundation', 'routine', 'calm']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
selection,"['menu', 'audition', 'checkbox', 'sorting']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
