word,properties,codes,frequencies
magic,"['whispering winds', 'glowing runes', 'floating teacups', 'enchanted mirror']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
manipulation,"['chess', 'puppet', 'surgery', 'whisper']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
manners,"['polite queue', 'handshakes', 'table setting', 'respectful silence']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
matter,"['gravity', 'puzzle', 'whisper', 'storm']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['cold eyes', 'broken trust', 'silent cruelty', 'hollow smile']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
memory,"['old photo', 'forgotten song', 'rainy window', 'first kiss']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
menace,"['shadow', 'storm', 'silence', 'threat']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
mercy,"['forgiveness', 'quiet rain', 'broken heart', 'second chance']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
miracle,"['rainbows', 'newborns', 'whispered prayers', 'sudden healing']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
misdemeanor,"['traffic stop', 'shoplifting', 'public yelling', 'minor arrest']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
misery,"['cold rain', 'silent tears', 'broken promises', 'hollow laughter']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
mockery,"['laughter', 'humiliation', 'silence', 'spotlight']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
model,"['runway', 'sculpture', 'simulation', 'blueprint']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['silence', 'lightning', 'tea', 'memory']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
mood,"['rain', 'silence', 'dance', 'storm']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['rain', 'silence', 'graves', 'candle']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
need,"['hunger', 'repair', 'clarity', 'escape']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
nervousness,"['trembling hands', 'rapid heartbeat', 'sweaty palms', 'avoided eye contact']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['screaming', 'cold floor', 'shadowy figure', 'choking silence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
notion,"['skepticism', 'philosophy', 'illusion', 'rebellion']","['internal state and emotion', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
obedience,"['quiet classroom', 'strict parent', 'military drill', 'loyal dog']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
objection,"['courtroom', 'protest', 'disagreement', 'veto']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
obligation,"['legal duty', 'workplace deadline', 'moral responsibility', 'contractual binding']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
observation,"['silence', 'shadow', 'curiosity', 'window']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
occupation,"['commute', 'craft', 'salary', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
order,"['queue', 'delivery', 'sequence', 'hierarchy']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ostracism,"['exile', 'silence', 'isolation', 'rejection']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
overview,"['map', 'timeline', 'summary', 'perspective']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['injury', 'silence', 'tears', 'struggle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
panic,"['crowded elevator', 'sudden animal attack', 'broken phone signal', 'spilled coffee on suit']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
pardon,"['courtroom', 'apology', 'silence', 'forgiveness']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['fire', 'rebellion', 'creation', 'dance']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
past,"['memory', 'regret', 'echo', 'shadow']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
peace,"['quiet forest', 'calm river', 'silent prayer', 'gentle breeze']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
perception,"['shadow', 'mirror', 'silence', 'shift']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawless execution', 'ideal timing', 'divine craftsmanship', 'absolute harmony']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
performance,"['stage lights', 'audience applause', 'choreographed dance', 'live orchestra']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
perspective,"['mountain view', 'courtroom argument', 'art gallery', 'podcast interview']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
plan,"['schedule', 'map', 'strategy', 'routine']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['dance', 'laughter', 'warmth', 'music']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
potential,"['rocket', 'growth', 'breakthrough', 'transformation']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
poverty,"['hunger', 'cold shelter', 'broken dreams', 'silent tears']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
power,"['storm', 'engine', 'control', 'lightning']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
prediction,"['weather map', 'stock market', 'future event', 'AI model']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
present,"['gift', 'surprise', 'anticipation', 'unwrap']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
pride,"['victory', 'feathers', 'honor', 'spotlight']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
problem,"['puzzle', 'chaos', 'solution', 'deadline']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
prohibition,"['law enforcement', 'underground markets', 'cultural resistance', 'legal loopholes']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
promise,"['vow', 'betrayal', 'future', 'trust']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
proof,"['courtroom', 'fingerprint', 'equation', 'document']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['marriage', 'ring', 'vows', 'future']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prosperity,"['golden harvest', 'rising skyline', 'shared meals', 'quiet laughter']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
protection,"['shield', 'fortress', 'guard', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
protest,"['march', 'chant', 'banner', 'crowd']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
provocation,"['argument', 'rebellion', 'surprise', 'tension']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
punishment,"['detention', 'loss of privileges', 'public apology', 'behavioral correction']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
quality,"['durability', 'elegance', 'reliability', 'craftsmanship']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['stack', 'budget', 'scale', 'measure']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
rage,"['storm', 'fists', 'silence', 'fire']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
realization,"['epiphany', 'breakthrough', 'truth', 'shift']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['calm', 'trust', 'steady hand', 'quiet voice']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
recommendation,"['job offer', 'therapy session', 'book review', 'mentorship']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['hospital bed', 'sunrise over mountains', 'quiet garden', 'handwritten note']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
regard,"['respect', 'silence', 'gaze', 'choice']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
regret,"['broken promise', 'missed opportunity', 'whispered apology', 'hollow smile']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
relief,"['breath', 'quiet', 'escape', 'calm']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
remorse,"['regret', 'silence', 'apology', 'tears']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
requirement,"['deadline', 'contract', 'necessity', 'compliance']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
resemblance,"['mirror', 'shadow', 'echo', 'ghost']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
resistance,"['rebellion', 'defiance', 'circuit', 'barrier']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['mountain peak', 'clock', 'determined face', 'fresh start']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
respect,"['silence', 'elders', 'boundaries', 'humility']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
responsibility,"['duty', 'trust', 'pressure', 'growth']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
retaliation,"['revenge', 'strike back', 'power imbalance', 'emotional backlash']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
revenge,"['shattered glass', 'silent storm', 'blood-red moon', 'broken vow']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
revolution,"['fire', 'uprising', 'change', 'silence']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
risk,"['leap', 'gamble', 'uncertainty', 'danger']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['prayer', 'dance', 'sacrifice', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
romantic,"['candlelit dinner', 'handwritten letter', 'mountain peak', 'first dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
safety,"['lock', 'calm', 'shield', 'quiet']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
satisfaction,"['accomplishment', 'quiet smile', 'relieved sigh', 'warm coffee']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
scheme,"['trap', 'betrayal', 'plot', 'deception']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
self-dependence,"['solo travel', 'financial autonomy', 'quiet strength', 'personal growth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
sensation,"['electric shock', 'crowded street', 'sudden music', 'icy wind']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
sensitivity,"['whisper', 'rain', 'trembling', 'echo']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
shame,"['silence', 'blush', 'retreat', 'guilt']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
shyness,"['quiet corners', 'hesitant smiles', 'avoiding eye contact', 'small spaces']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
skill,"['dance', 'code', 'craft', 'fly']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
slapstick,"['comedy', 'chaos', 'exaggerated', 'physical humor']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['quiet library', 'moonlit path', 'handwritten letter', 'solitary piano']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
stimulus,"['nerve', 'trigger', 'reaction', 'growth']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
stress,"['deadline', 'caffeine', 'panic', 'clenched jaw']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
success,"['milestone', 'confidence', 'reward', 'triumph']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
suffering,"['silence', 'rain', 'hands', 'prayer']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
support,"['bridge', 'team', 'shelter', 'lift']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
surprise,"['cake', 'alarm', 'twist', 'chaos']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
talent,"['dance floor', 'musical instrument', 'creative breakthrough', 'unexpected gift']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
task,"['deadline', 'blueprint', 'sprint', 'puzzle']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
terrorism,"['violence', 'fear', 'destruction', 'chaos']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
theory,"['quantum', 'evolution', 'relativity', 'chaos']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['desert trek', 'dry throat', 'water bottle', 'parched earth']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thought,"['puzzle', 'silence', 'mystery', 'whisper']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
threat,"['danger', 'fear', 'escape', 'confrontation']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
tradition,"['family gathering', 'ancestral recipes', 'ceremonial dance', 'holiday lanterns']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
trend,"['fashion', 'tech', 'social', 'culture']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
trust,"['loyalty', 'silence', 'safety', 'choice']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
value,"['currency', 'trust', 'sacrifice', 'growth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'perfume', 'pride', 'reflection']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
victory,"['podium', 'crowd roar', 'medal gleam', 'triumphal arch']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
view,"['mountain', 'window', 'panorama', 'gaze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['broken law', 'shattered trust', 'loud alarm', 'silent fear']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
violence,"['shattered glass', 'trembling hands', 'silent screams', 'broken trust']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
war,"['trenches', 'rationing', 'artillery', 'refugees']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
warning,"['sirens', 'caution tape', 'red lights', 'trembling hands']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
weakness,"['vulnerability', 'failure', 'surrender', 'retreat']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
wealth,"['mansion', 'inheritance', 'luxury', 'power']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
welfare,"['food bank', 'community center', 'medical aid', 'housing support']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
will,"['resolve', 'destiny', 'command', 'vow']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
willingness,"['sacrifice', 'collaboration', 'surrender', 'growth']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
wish,"['star', 'rain', 'dream', 'heart']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['joke', 'clever', 'sharp', 'quick']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
wonder,"['mystery', 'awe', 'curiosity', 'magic']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
work,"['deadlines', 'coffee', 'silence', 'progress']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
worry,"['storm', 'silence', 'clock', 'paper']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
stability,"['foundation', 'calm', 'endurance', 'trust']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
selection,"['lottery', 'audition', 'committee', 'menu']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
