word,properties,codes,frequencies
luxury,"['private jet', 'designer scarf', 'secluded villa', 'champagne toast']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['whisper', 'lantern', 'leap', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['chessboard', 'puppeteer', 'hidden agenda', 'digital interface']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
manners,"['polite queue', 'table setting', 'respectful silence', 'handshakes']","['social constellation', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
matter,"['gravity', 'puzzle', 'argument', 'whisper']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
meanness,"['cold stone', 'broken trust', 'hollow laugh', 'silent walls']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
memory,"['old photos', 'forgotten names', 'scent of rain', 'whispered secrets']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
menace,"['shadow', 'storm', 'silence', 'dread']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
mercy,"['forgiveness', 'silence', 'rain', 'broken heart']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
miracle,"['rainstorm', 'newborn', 'glowing star', 'unexpected gift']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
misdemeanor,"['traffic stop', 'courtroom plea', 'neighborhood watch', 'probation officer']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
misery,"['cold room', 'silent tears', 'broken promises', 'hollow laughter']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
mockery,"['laughter', 'humiliation', 'silence', 'broken trust']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
model,"['runway', 'blueprint', 'sculpture', 'imitation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
moment,"['silence', 'clock', 'memory', 'breeze']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['rain', 'silence', 'dance', 'coffee']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['rain', 'silence', 'grief', 'graves']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
need,"['hunger', 'repair', 'calm', 'clarity']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
nervousness,"['trembling hands', 'silent pacing', 'shallow breathing', 'avoiding eye contact']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,"['screaming', 'dark room', 'cold sweat', 'trapped']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
notion,"['skepticism', 'revolution', 'illusion', 'logic']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['quiet classroom', 'strict parent', 'military drill', 'obedient dog']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
objection,"['courtroom', 'protest', 'disagreement', 'refusal']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
obligation,"['legal decree', 'workplace duty', 'personal sacrifice', 'moral burden']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
observation,"['silence', 'camera', 'shadow', 'whisper']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
occupation,"['commute', 'blueprint', 'client', 'coffee break']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
order,"['queue', 'delivery', 'checklist', 'hierarchy']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
ostracism,"['exile', 'silence', 'exclusion', 'isolation']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
overview,"['map', 'timeline', 'checklist', 'summary']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['injury', 'silence', 'tears', 'struggle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
panic,"['crowded subway', 'heart racing', 'frozen in place', 'sudden silence']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
pardon,"['courtroom', 'apology', 'silence', 'forgiveness']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['fire', 'rebellion', 'creativity', 'drive']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
past,"['memory', 'echo', 'ghost', 'rewrite']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
peace,"['quiet forest', 'still lake', 'calm breath', 'gentle rain']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
perception,"['shadow', 'silence', 'mirror', 'wind']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
perfection,"['flawless execution', 'flawless execution', 'flawless execution', 'flawless execution']",['sensorimotor feature'],"[1.0, 0.0, 0.0, 0.0]"
performance,"['stage lights', 'audience applause', 'nervous sweat', 'musical notes']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
perspective,"['mountain view', 'courtroom debate', 'art gallery', 'mirror reflection']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
plan,"['schedule', 'strategy', 'roadmap', 'intention']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
pleasure,"['dance', 'laughter', 'breeze', 'chocolate']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
potential,"['rocket launch', 'hidden talent', 'unexplored path', 'silent storm']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
poverty,"['hunger', 'cold', 'silence', 'dirt']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
power,"['storm', 'engine', 'control', 'lightning']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
prediction,"['weather map', 'sports score', 'stock market', 'future event']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
present,"['gift', 'surprise', 'anticipation', 'unwrapping']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
pride,"['victory', 'feathers', 'standing tall', 'golden hour']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
problem,"['puzzle', 'storm', 'repair', 'test']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prohibition,"['law enforcement', 'underground markets', 'cultural resistance', 'legal loopholes']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
promise,"['vow', 'trust', 'future', 'commitment']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
proof,"['courtroom', 'fingerprint', 'math equation', 'broken promise']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['marriage', 'ring', 'vows', 'future']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
prosperity,"['golden fields', 'rising stock charts', 'bustling markets', 'laughter in shared meals']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
protection,"['shield', 'fortress', 'embrace', 'guard']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
protest,"['march', 'chants', 'banners', 'resistance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
provocation,"['argument', 'scandal', 'rebellion', 'trigger']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
punishment,"['detention', 'fines', 'loss of privileges', 'community service']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
quality,"['durability', 'refinement', 'reliability', 'elegance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['stack', 'balance', 'scarcity', 'bulk']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
rage,"['storm', 'fire', 'scream', 'chaos']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,"['epiphany', 'breakthrough', 'revelation', 'shift']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['calm', 'trust', 'steady hands', 'whispered promise']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
recommendation,"['job interview', 'therapy session', 'product review', 'academic advisor']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
recovery,"['hospital', 'sunrise', 'journal', 'strength']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
regard,"['respect', 'silence', 'choice', 'gaze']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
regret,"['broken promise', 'lost chance', 'silent tears', 'second chance']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
relief,"['breathless', 'quiet street', 'warm tea', 'open sky']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
remorse,"['regretful silence', 'broken promise', 'tearful apology', 'shadowed conscience']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
requirement,"['deadline', 'contract', 'necessity', 'obligation']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
resemblance,"['mirror', 'shadow', 'echo', 'blueprint']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
resistance,"['rebellion', 'shield', 'defiance', 'circuit']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['mountain', 'clock', 'vow', 'calm']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
respect,"['silence', 'dignity', 'obedience', 'humility']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
responsibility,"['duty', 'failure', 'trust', 'growth']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
retaliation,"['revenge', 'strike back', 'justice', 'anger']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
revenge,"['shattered mirror', 'silent fist', 'broken vow', 'cold coffee']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
revolution,"['fire', 'rebellion', 'change', 'uprising']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
risk,"['leap', 'gamble', 'gamble', 'storm']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ritual,"['prayer', 'dance', 'silence', 'offering']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
romantic,"['candlelit dinner', 'mountain peak view', 'handwritten letter', 'slow dance under stars']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
safety,"['lock', 'quiet', 'shield', 'calm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
satisfaction,"['accomplishment', 'peace', 'gratitude', 'calm']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
scheme,"['trap', 'secret', 'betrayal', 'cunning']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
self-dependence,"['solo travel', 'budgeting', 'quiet strength', 'independent thought']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
sensation,"['electric shock', 'crowd roar', 'spinning wheel', 'sudden chill']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
sensitivity,"['whisper', 'echo', 'bloom', 'trust']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
shame,"['silence', 'blush', 'apology', 'retreat']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['quiet corners', 'avoiding eye contact', 'hesitant laughter', 'reserved smiles']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
skill,"['dance', 'code', 'build', 'fly']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
slapstick,"['comedy', 'exaggerated', 'physical humor', 'chaos']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['quiet library', 'moonlit beach', 'handwritten letters', 'old piano']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
stimulus,"['nerve firing', 'market crash', 'taste bud tingling', 'brain activation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stress,"['deadline', 'cramped office', 'panic attack', 'caffeine rush']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
success,"['milestone', 'celebration', 'confidence', 'new beginning']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
suffering,"['silence', 'cold room', 'tears', 'broken clock']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
support,"['bridge', 'shelter', 'anchor', 'uplift']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
surprise,"['cake', 'blackout', 'jump', 'thunder']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
talent,"['dance', 'music', 'writing', 'invention']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
task,"['deadline', 'blueprint', 'chaos', 'progress']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
terrorism,"['violence', 'fear', 'political agenda', 'international response']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
theory,"['quantum', 'evolution', 'gravity', 'rebellion']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
thirst,"['desert', 'dry mouth', 'running stream', 'parched earth']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
thought,"['puzzle', 'silence', 'mystery', 'pause']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
threat,"['danger', 'fear', 'survival', 'escape']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
tradition,"['family gatherings', 'seasonal rituals', 'cultural stories', 'ancestral recipes']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
trend,"['fashion', 'tech', 'music', 'culture']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
trust,"['loyalty', 'silence', 'safety', 'commitment']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
value,"['currency', 'trust', 'sacrifice', 'growth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'perfume', 'pride', 'self-portrait']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
victory,"['podium', 'cheers', 'flag', 'crown']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
view,"['mountain', 'window', 'panorama', 'lens']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
violation,"['broken rule', 'silent scream', 'shattered trust', 'legal consequence']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
violence,"['shattered glass', 'broken promises', 'screaming headlines', 'trembling hands']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
war,"['trenches', 'famine', 'artillery', 'betrayal']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
warning,"['sirens', 'caution tape', 'red lights', 'frostbite']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
weakness,"['vulnerability', 'collapse', 'surrender', 'quiet pain']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
wealth,"['mansion', 'trust', 'freedom', 'silence']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
welfare,"['food banks', 'community centers', 'health clinics', 'job training programs']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
will,"['resolve', 'future', 'command', 'fate']","['internal state and emotion', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
willingness,"['sacrifice', 'partnership', 'surrender', 'trust']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
wish,"['star', 'prayer', 'dream', 'rain']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
wit,"['joke', 'clever', 'sarcasm', 'sharp']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
wonder,"['mystery', 'awe', 'curiosity', 'discovery']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
work,"['deadlines', 'coffee', 'progress', 'silence']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
worry,"['storm', 'silent phone', 'sleepless nights', 'trembling hands']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
stability,"['foundation', 'calm', 'anchor', 'trust']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
selection,"['voting', 'audition', 'lottery', 'menu']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
