word,properties,codes,frequencies
humiliation,"['Public disgrace', 'Loss of dignity', 'Feeling small', 'After harsh embarrassment', 'Often caused by ridicule']","['taxonomic', 'entity', 'introspective', 'situation', 'situation']","[0.2, 0.2, 0.4, 0.2]"
humorous,"['Causes amusement', 'Makes people laugh', 'In jokes or witty remarks', 'Lighthearted, playful tone', 'Found in comedy or funny stories']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
hypocrisy,"['Says one standard, does another', 'Moral judgment aimed at others', 'Own behavior contradicts stated beliefs', 'Common in politics, religion, scandals', 'Seen as dishonest and insincere']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
impatient,"['Hates waiting', 'Wants immediate results', 'Easily annoyed by delays', 'Restless, fidgety', 'Rushes others along']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
impossibility,"['Cannot happen', 'No possible way', 'Beyond ability', 'Rules prevent it', 'Not achievable']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
inappropriate,"['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offensive or awkward', 'Poor timing or context']","['taxonomic', 'taxonomic', 'situation', 'introspective', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
incest,"['Sexual relations', 'Between close relatives', 'Family members', 'Socially taboo', 'Often illegal']","['situation', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
incredible,"['Hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Extremely impressive', 'Better than expected']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
indecision,"['Unable to choose', 'Weighing options too long', 'Hesitating before acting', 'Uncertain about what to do', 'Delays making a commitment']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
indignant,"['Angry at unfairness', 'Offended by insult', 'Moral outrage', 'Righteous facial expression', 'Reaction to disrespect']","['introspective', 'introspective', 'taxonomic', 'entity', 'situation']","[0.2, 0.2, 0.2, 0.4]"
infatuated,"['Brief intense attraction', 'Often toward a person', 'Idealizes flaws away', 'Obsessive thoughts', 'More passion than deep love']","['entity', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
infectious,"['Spreads between people', 'Often from germs', 'Causes illness', 'Passed by contact', 'Contagious disease-related']","['situation', 'situation', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.8, 0.0]"
inferiority,"['Feeling less worthy than others', 'Lower status or quality', 'Comparison that puts oneself beneath', 'Common in insecurity or low self-esteem', 'Sense of being not good enough']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Makes you extremely angry', 'Small repeated frustrations', 'Want to shout or slam things', 'Caused by unfairness or incompetence', 'More intense than merely annoying']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
insolent,"['Rude to authority', 'Openly disrespectful', 'Defiant attitude', 'Impertinent speech', 'Lacking proper manners']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
interested,"['Paying attention', 'Wanting to know more', 'Mentally engaged', 'Curious about something', 'Not bored']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
irate,"['Extremely angry', 'Face flushed', 'Voice raised', 'Reacting to offense', 'Hard to calm']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
jealousy,"['Wanting what another person has', ""Fear of losing someone's attention"", ""Pain at another's success or closeness"", 'Common in romance or rivalry', 'Possessiveness, suspicion, comparison', nan, nan]","['introspective', 'introspective', 'introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.2857142857142857, 0.14285714285714285, 0.5714285714285714]"
jeopardy,"['Risk of harm', 'Dangerous situation', 'Chance of loss', 'Safety threatened', 'In peril']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
jolly,"['Full of good cheer', 'Smiling and upbeat', 'Festive mood', 'Laughs easily', 'Often hearty and warm']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
joy,"['Deep positive feeling', 'Warm, bright mood', 'Often makes you smile', 'Felt during good moments', 'Stronger than simple pleasure']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
know,"['Be certain', 'In your mind', 'Learned or experienced', 'Answer correctly', 'Not guessing']","['entity', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
knowledge,"['Information understood', 'Learned through study or experience', 'Stored in the mind', 'Used to answer questions correctly', 'Can be broad or specialized']","['entity', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
language,"['Communication system', 'Uses words and grammar', 'Spoken, written, or signed', 'Shared by a community', 'Expresses meaning and ideas']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
like,"['Preference or approval', 'Positive feeling toward something', 'Common in opinions and tastes', 'Less strong than love', 'Also used for similarity or examples']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
livelihood,"['Means of earning money', 'Supports basic needs', 'Usually from work', 'Sustains a person or family', 'Source of daily survival']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
livid,"['Extremely angry', 'Face flushed or darkened', 'Barely controlled rage', 'After an insult or injustice', 'More intense than annoyed']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
loathing,"['Intense dislike', 'Deep emotional revulsion', 'Toward a person, thing, or idea', 'Hard to tolerate being near', 'Stronger than ordinary annoyance']","['taxonomic', 'introspective', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
lonely,"['Without companions', 'Feeling emotionally isolated', 'Wants company', 'Common when alone', 'Empty, quiet feeling']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
love,"['Deep affection', 'Strong emotional bond', 'Toward a person or thing', 'Involves care and devotion', 'Often felt in close relationships']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
merry,"['Cheerful mood', 'Laughing easily', 'Festive occasion', 'Lighthearted behavior', 'Often around holidays']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
mindful,"['Paying close attention', 'Aware of present moment', 'Careful with thoughts and actions', 'Not distracted or automatic', 'Deliberate, considerate behavior']","['situation', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
miscarriage,"['Pregnancy ends early', 'Fetus dies before birth', 'Often within first trimester', 'Vaginal bleeding and cramping', 'Natural, unplanned loss']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
misery,"['Deep unhappiness', 'Emotional suffering', 'Feels unbearable', 'During hardship', 'Long-lasting pain']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
motivate,"['Cause action', 'Increase effort', 'Inspire someone', 'Give a reason', 'Push toward a goal']","['situation', 'situation', 'taxonomic', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
mourning,"['After a death', 'Deep sadness', 'Grieving period', 'Funeral clothes', 'Emotional loss response']","['situation', 'introspective', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.4, 0.2]"
mutilated,"['Severely damaged body part', 'Cut off or disfigured', 'Missing pieces', 'Permanently altered appearance', 'Usually by violence or accident']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
nervous,"['Before something stressful', 'Uneasy inside', 'Heart beats faster', 'Hands may shake', 'Worried about what might happen']","['situation', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
obsessed,"['Constant thoughts', 'Hard to stop thinking about one thing', 'Extreme focus', 'Feels consuming', 'More than normal interest']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
optimistic,"['Expects good outcomes', 'Focuses on possibilities', 'Hopeful about the future', 'Sees setbacks as temporary', 'Encouraging, positive attitude', nan]","['introspective', 'introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.3333333333333333, 0.0, 0.6666666666666666]"
outrageous,"['Shockingly improper', 'Far beyond acceptable', 'Causes disbelief or anger', 'Wildly excessive behavior', 'Breaks social norms']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
passionate,"['Strong feeling', 'Intense enthusiasm', 'Deeply caring', 'Emotionally expressive', 'About a person or belief']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
peeved,"['Mildly irritated', 'Slightly upset', 'By a small annoyance', 'Often shows in a frown', 'Less intense than angry']","['taxonomic', 'taxonomic', 'situation', 'entity', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
penance,"['Religious punishment', 'Done after wrongdoing', 'To show remorse', 'Self-denial or hardship', 'Assigned by a confessor']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
pity,"['Feeling for someone suffering', 'Often from seeing misfortune', 'Mix of sadness and concern', 'Directed at a less fortunate person', 'Sometimes slightly condescending']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
pleasure,"['Good feeling', 'Enjoying something', 'From satisfying experiences', 'In body or mind', 'Opposite of pain']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
poignant,"['Deeply moving', 'Evokes sadness', 'Emotionally sharp', 'Often bittersweet', 'Touches the heart']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
prefer,"['Like one option more', 'Choosing between alternatives', 'Personal taste guides it', 'Favor instead of another', 'Often followed by “to”']","['introspective', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
pretty,"['Pleasing to look at', 'Usually about appearance', 'Mildly attractive', 'More delicate than striking', 'Common for faces, flowers, clothes']","['introspective', 'entity', 'taxonomic', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
progressive,"['Favors social reform', 'Supports change over tradition', 'Politically left-leaning', 'Advocates expanded rights', 'Incremental, forward-moving']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
rage,"['Extreme anger', 'Explosive emotional outburst', 'Loss of self-control', 'Shouting, violence, destruction', 'Intense, overwhelming feeling', nan, nan]","['taxonomic', 'situation', 'entity', 'entity', 'entity', 'entity', 'entity']","[0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0]"
reasoning,"['Drawing conclusions', 'From evidence or facts', 'Step-by-step thinking', 'Used to solve problems', 'Weighs causes and effects']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
regretful,"['Wishing you had acted differently', 'About a past mistake', 'Guilt mixed with sadness', 'Thinking back with self-blame', 'Wanting to undo what happened']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
rehabilitation,"['Recovery process', 'Restores health or ability', 'After injury, illness, addiction, or prison', 'Therapy, training, gradual progress', 'Helps return to normal life']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
rejoice,"['Feel great delight', 'In response to good news', 'Often shown by smiling', 'Can be shouted or celebrated', 'Strong positive emotion expression']","['introspective', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
repugnant,"['Strongly offensive', 'Morally disgusting', 'Provokes revulsion', 'Hard to tolerate', 'Person, act, or idea']","['introspective', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.0, 0.8]"
resentful,"['Bitter over unfair treatment', 'Lingering hurt and anger', 'Often after insult or slight', 'Holds grudges', 'Cold, simmering displeasure']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
resolve,"['Settle a problem', 'Reach a final decision', 'End a dispute or uncertainty', 'Find an answer after difficulty', 'Firm determination to act']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
rousing,"['Causing people to wake up or become alert', 'Strongly stirring emotion or energy', 'Heard in speeches, songs, or cheers', 'Makes a crowd animated and ready to act', 'Vigorous, exciting, hard to ignore']","['situation', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
sad,"['Unhappy feeling', 'After loss', 'Want to cry', 'Low energy', 'Downcast face']","['introspective', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
scary,"['Causes fear', 'Makes you want to avoid it', 'Feels threatening', 'Can happen in dark or dangerous situations', 'Gives a racing-heart feeling']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
scornful,"['Looking down on someone', 'Shows contempt', 'Sneering expression', 'Disrespecting as beneath notice', 'Tone of mocking disdain']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
sentimental,"['Strongly emotional', 'Attached to memories', 'Keepsakes feel important', 'Warm, tender feelings', 'Sometimes overly gushy']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
sexy,"['Sexually attractive', 'Provokes desire', 'Flirtatious appearance', 'Suggestive manner', 'Appealing in a sensual way']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
sin,"['Moral wrongdoing', 'Against divine law', 'Feels guilty afterward', 'Common in religious teaching', 'Needs repentance or forgiveness']","['taxonomic', 'entity', 'introspective', 'situation', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
sorrowful,"['Deep unhappiness', 'Caused by loss', 'Heavy-hearted', 'Tearful expression', 'Mourning mood']","['introspective', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
spiteful,"['Intending to hurt', 'Mean over small slights', 'Driven by resentment', 'Petty revenge', 'Wants others upset']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
startle,"['Sudden shock', 'Caused by unexpected sound or movement', 'Makes you jump', 'Very brief reaction', 'Happens when caught off guard']","['introspective', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
stress,"['Mental pressure', 'Feeling overwhelmed', 'Tight muscles', 'During deadlines', 'Causes anxiety']","['entity', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
super,"['Better than usual', 'Used for strong praise', 'Informal spoken word', 'Means very or extremely', 'Before adjectives or nouns']","['introspective', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.6, 0.2]"
superficial,"['Only outer layer', 'Lacking depth', 'Surface-level impression', 'Not thorough', 'Concerned with appearances']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
surprised,"['Unexpected event', 'Sudden reaction', 'Eyes widen', 'Brief startle', 'Didn’t anticipate']","['situation', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
suspense,"['Uncertain outcome', 'Tense waiting', 'Before revelation', 'Keeps audience anxious', 'Common in thrillers']","['entity', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
suspicious,"['Causing doubt', 'Seems possibly dishonest', 'Raises concern', 'Worth investigating', 'Not easily trusted']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
symbolism,"['One thing represents another', 'Common in literature and art', 'Meaning beyond literal appearance', 'Uses objects, images, or actions', 'Suggests abstract ideas indirectly']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
sympathy,"[""Feeling for another's suffering"", 'Often after bad news', 'Concern without shared experience', 'Expressed with comfort or condolences', 'Understanding pain from the outside']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
terrible,"['Very bad', 'Strongly unpleasant', 'Causes suffering', 'Shockingly poor', 'Worse than expected']","['taxonomic', 'entity', 'entity', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
terrify,"['Cause extreme fear', 'Sudden danger', 'Heart racing', 'Makes someone panic', 'Strong emotional reaction']","['situation', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
terror,"['Extreme fear', 'Sudden overwhelming feeling', 'Heart racing, frozen body', 'During grave danger', 'More intense than ordinary fright', nan]","['taxonomic', 'entity', 'entity', 'entity', 'situation', 'introspective']","[0.16666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666]"
thankful,"['Feeling appreciation', 'After receiving help', 'Toward a giver', 'Wanting to acknowledge kindness', 'Often expressed with thanks']","['introspective', 'introspective', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.4, 0.4]"
treachery,"['Betraying trust', 'Deliberate disloyal act', 'Secretly harms ally', 'Often for personal gain', 'Involves deception or double-crossing']","['situation', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
trustworthy,"['Keeps promises', 'Tells the truth', 'Reliable in important matters', 'Safe to depend on', 'Acts consistently over time']","['situation', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
tyranny,"['Cruel rule', 'One ruler dominates', 'Citizens lack freedom', 'Power without accountability', 'Oppression by government']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
unacceptable,"['Not allowed', 'Fails standards', 'Cannot be approved', 'Too poor or improper', 'Rejected in formal settings']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
uncompromising,"['Refuses concessions', 'Rigid principles', 'Won’t bend', 'Demands full standards', 'No middle ground']","['situation', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
undertake,"['Commit to doing', 'Accept responsibility for', 'Begin a serious task', 'Often formal or difficult', 'Promise to carry through']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
unhappy,"['Feeling bad', 'Not pleased', 'Frown', 'After disappointment', 'Low mood']","['entity', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
unimaginable,"['Beyond mental picture', 'Too vast to conceive', 'Exceeds ordinary understanding', 'Hard to believe possible', 'Often about extreme scale']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
unpaid,"['No money received', 'Work done without compensation', 'Owed but not settled', 'Volunteer or overdue bill', 'Lacking wages or salary']","['introspective', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
unprepared,"['Lacking readiness', 'No plan made', 'Caught off guard', 'Without needed materials', 'Before a test or event']","['entity', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
unremarkable,"['Ordinary', 'Not distinctive', 'Easily overlooked', 'Causes little interest', 'Blends in']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
unwelcome,"['Not wanted', 'Makes others uncomfortable', 'Arriving without invitation', 'Presence causes rejection', 'Asked to leave']","['taxonomic', 'entity', 'introspective', 'entity', 'situation']","[0.2, 0.4, 0.2, 0.2]"
vengeance,"['Harm returned for a wrong', 'Deliberate payback', 'Driven by anger', 'Often personal', 'Seeks suffering for the offender']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
violate,"['Break a rule', 'Ignore consent', 'Go beyond allowed limits', 'Infringe rights or boundaries', 'Harm by disrespecting protection']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
virtue,"['Moral excellence', 'Good character trait', 'Habit of choosing right', 'Praised in ethics', 'Opposed to vice']","['taxonomic', 'taxonomic', 'situation', 'situation', 'introspective']","[0.4, 0.0, 0.4, 0.2]"
vulgar,"['Crude', 'Offends social manners', 'Coarse language', 'Sexually explicit in a cheap way', 'Lacking refinement']","['taxonomic', 'situation', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
wacky,"['Silly in an odd way', 'Unpredictable behavior', 'Strange but amusing', 'Absurd or offbeat', 'Often describes people or ideas']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'situation']","[0.6, 0.2, 0.2, 0.0]"
want,"['Desire something', 'Feel lack', 'Not have enough', 'Hope to obtain', 'Motivation toward possession']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
weary,"['Needing rest', 'Low energy', 'After long effort', 'Heavy eyelids', 'Body and mind drained']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
weird,"['Unusual', 'Not normal', 'Hard to explain', 'Makes you uneasy', 'Strange behavior']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
whimsical,"['Playfully odd', 'Imaginative style', 'Lighthearted, not serious', 'Unpredictable charm', 'Fairy-tale feel']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
whiny,"['Complains often', 'High-pitched voice', 'Petty discomforts', 'Annoying needy tone', 'Childlike dissatisfaction']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
wise,"['Good judgment', 'Learns from experience', 'Makes sound decisions', 'Thinks about consequences', 'Common in elders or mentors']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
woe,"['Deep emotional suffering', 'Often after loss or tragedy', 'Heavy, inward feeling', 'Expressed in lament or complaint', 'Literary or old-fashioned tone']","['taxonomic', 'situation', 'entity', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
worried,"['Uneasy about something bad', 'Thinking of possible trouble', 'Mind won’t relax', 'Tense face, furrowed brow', 'Often before uncertain outcomes']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
