word,properties,codes,frequencies
manipulation,"['strings', 'puppet', 'hidden agenda', 'vulnerability']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
manners,"['fork', 'apology', 'posture', 'dinner table']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
matter,"['weight', 'consequences', 'physics', 'stuck']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['bullying', 'hoarding', 'sharp words', 'coldness']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
memory,"['photograph', 'fade', 'childhood', 'dreams']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
menace,"['threat', 'danger', 'villain', 'dark']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
mercy,"['forgiveness', 'judge', 'wounded', 'rain']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['recovery', 'faith', 'unexplained', 'gratitude']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
misdemeanor,"['traffic ticket', 'juvenile court', 'criminal record', 'shoplifting']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
misery,"['hunger', 'isolation', 'desperation', 'darkness']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
mockery,"['laughter', 'circus', 'sting', 'mirror']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
model,"['runway', 'equation', 'prototype', 'pose']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
moment,"['clock', 'decision', 'frozen', 'breathless']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
mood,"['weather', 'music', 'silence', 'mirror']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
mourning,"['black clothes', 'funeral bells', 'tears', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
need,"['hunger', 'asking', 'empty', 'survival']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
nervousness,"['trembling hands', 'exam room', 'stomach butterflies', 'avoiding eye contact']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
nightmare,"['sweating', 'falling', 'teeth', 'chase']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
notion,"['lightbulb', 'fleeting', 'debate', 'misconception']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
obedience,"['military', 'punishment', 'dogs', 'rules']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
objection,"['courtroom', 'raised hand', 'overruled', 'obstacle']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
obligation,"['contract', 'deadline', 'burden', 'guilty']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'notebook', 'silence', 'pattern']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
occupation,"['desk', 'paycheck', 'uniform', 'exhaustion']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
order,"['kitchen', 'hierarchy', 'chaos', 'recipe']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
ostracism,"['ancient Athens', 'silence', 'workplace', 'exile']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
overview,"['""bird\'s eye view""', 'dashboard', 'meeting room', 'chess board']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pain,"['injury', 'hospital', 'crying', 'medicine']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
panic,"['heartbeat', 'crowd', 'escape', 'darkness']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
pardon,"['courtroom', 'forgiveness', 'excuse', 'amnesty']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
passion,"['fire', 'music', 'sleepless nights', 'arguments']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
past,"['footprints', 'regret', 'photograph', 'cannot change']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
peace,"['silence', 'dove', 'treaty', 'meditation']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perception,"['optical illusion', 'bias', 'reality gap', 'interpretation']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
perfection,"['diamond', 'impossible', 'practice', 'obsession']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
performance,"['stage', 'nervousness', 'applause', 'preparation']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
perspective,"['camera angle', 'disagreement', 'mountain view', 'time changes understanding']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
plan,"['calendar', 'blueprint', 'failure', 'execute']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
pleasure,"['chocolate', 'laughter', 'warmth', 'anticipation']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
potential,"['untapped', 'student', 'energy', 'tomorrow']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
poverty,"['hunger', 'struggle', 'opportunity', 'cycle']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
power,"['electricity', 'control', 'muscle', 'throne']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
prediction,"['weather forecast', 'crystal ball', 'uncertainty', 'betting']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
present,"['wrapped box', 'stage performance', 'now', 'gift']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
pride,"['peacock', 'fall', 'medal', 'lion']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
problem,"['stuck', 'solution', 'frustration', 'obstacle']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
prohibition,"['speakeasy', 'rebellion', 'alcohol', 'government']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
promise,"['broken', 'wedding vows', 'relief', 'handshake']","['other abstract concept', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
proof,"['evidence', 'mathematics', 'whiskey', 'pudding']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['ring', 'rejection', 'meeting', 'knee']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
prosperity,"['growth', 'opportunity', 'abundance', 'stability']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
protection,"['shield', 'umbrella', 'danger', 'trust']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
protest,"['signs', 'streets', 'anger', 'change']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
provocation,"['anger', 'challenge', 'confrontation', 'dare']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
punishment,"['prison', 'regret', 'rules', 'consequence']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
quality,"['standard', 'craftsmanship', 'inspection', 'premium']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
quantity,"['scales', 'inventory', 'measurement', 'bulk']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
rage,"['fist', 'storm', 'betrayal', 'red']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
realization,"['lightbulb', 'mirror', 'gasp', 'stairs']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
reassurance,"['steady voice', 'trembling hands', 'doubt melting', 'lighthouse']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
recommendation,"['book club', 'trusted friend', 'job interview', 'star rating']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
recovery,"['hospital', 'time', 'strength', 'setback']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
regard,"['mirror', 'respect', 'law', 'gaze']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
regret,"['mistake', 'sleepless', 'bridge', 'undo']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
relief,"['sigh', 'medicine', 'burden lifted', 'smile']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['confession', 'sleepless nights', 'apology letter', 'regret eating']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
requirement,"['checklist', 'obstacle', 'deadline', 'qualification']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'family', 'disguise', 'déjà vu']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
resistance,"['friction', 'rebellion', 'electrical', 'muscle']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
resolution,"['New Year', 'microscope', 'stubborn', 'court']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
respect,"['handshake', 'earned', 'hierarchy', 'silence']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
responsibility,"['deadlines', 'shoulders', 'consequences', 'trust']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['vendetta', 'escalation', 'courtroom', 'eye-for-an-eye']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
revenge,"['poison', 'dark spiral', 'cold calculation', 'cycle']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
revolution,"['barricades', 'guillotine', 'ideals', 'bloodshed']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
risk,"['cliff', 'gamble', 'failure', 'uncertainty']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'repetition', 'sacred', 'ceremony']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
romantic,"['candlelight', 'heartbreak', 'roses', 'moonlit walks']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
safety,"['seatbelt', 'alarm', 'net', 'darkness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['completion', 'smile', 'warm belly', 'achievement']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
scheme,"['conspiracy', 'blueprint', 'color palette', 'con artist']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
self-dependence,"['solo mountain climb', 'paying your own bills', 'learning from mistakes', 'standing alone in a crowd']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
sensation,"['tingling', 'spotlight', 'nerve', 'temperature']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
sensitivity,"['skin', 'criticism', 'equipment calibration', 'emotional reaction']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
shame,"['blush', 'hiding', 'judgment', 'regret']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
shyness,"['blushing', 'avoidance', 'whisper', 'spotlight']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
skill,"['practice', 'guitar', 'carpenter', 'competition']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
slapstick,"['banana peel', 'Charlie Chaplin', 'pratfall', 'honking horn']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['forest', 'silence', 'reflection', 'lighthouse']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
stimulus,"['bell', 'response', 'nerve', 'motivation']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
stress,"['headache', 'deadline', 'shoulders', 'breathing']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
success,"['climb', 'celebration', 'effort', 'goal']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
suffering,"['hospital', 'silence', 'time', 'choice']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
support,"['beam', 'struggling', 'foundation', 'applause']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
surprise,"['party', 'gasp', 'unexpected', 'gift']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
talent,"['practice', 'stage', 'competition', 'discovery']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
task,"['deadline', 'checklist', 'coffee', 'frustration']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
terrorism,"['fear', 'airports', 'explosions', 'ideology']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
theory,"['experiment', 'doubt', 'Einstein', 'classroom']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
thirst,"['desert', 'sweat', 'gulping', 'cottonmouth']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
thought,"['processing', 'silence', 'struggle', 'breakthrough']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
threat,"['knife', 'warning', 'fear', 'hunted']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
tradition,"['passing down', 'ceremony', 'resistance to change', '""grandmother\'s recipe""']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['fashion', 'social media', 'prediction', 'momentum']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
trust,"['bridge', 'vulnerability', 'time', 'handshake']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
value,"['exchange', 'judgment', 'investment', 'foundation']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'peacock', 'failure', 'makeup']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
victory,"['podium', 'trophy', 'sweat', 'rival']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
view,"['mountain', 'opinion', 'window', 'tourist']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
violation,"['broken law', 'alarm', 'boundary crossed', 'punishment']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
violence,"['consequences', 'fear', 'broken', 'cycle']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
war,"['rubble', 'soldiers', 'treaties', 'fear']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
warning,"['flashing light', 'ignored advice', 'near miss', 'alarm sound']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['knees', 'chocolate', 'exploit', 'tremble']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
wealth,"['mansion', 'envy', 'responsibility', 'inheritance']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
welfare,"['safety net', 'bureaucracy', 'poverty', 'children']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
will,"['testament', 'determination', 'future', 'choice']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['handshake', 'volunteer', 'obstacle', 'commitment']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
wish,"['birthday cake', 'shooting star', 'magic wand', 'regret']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['sharp tongue', 'quick thinking', 'clever joke', 'Oscar Wilde']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
wonder,"['stars', 'question mark', '""child\'s eyes""', 'mystery']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
work,"['desk', 'tired', 'paycheck', 'purpose']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
worry,"['sleepless nights', 'stomach knot', 'checking phone', 'future uncertainty']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
stability,"['anchor', 'foundation', 'routine', 'trust']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
selection,"['narrow', 'committee', 'shelf', 'regret']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
