word,properties,codes,frequencies
manners,"['fork', 'etiquette', 'restaurant', 'mother']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
matter,"['gravity', 'atoms', 'weight', 'importance']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
meanness,"['insult', 'playground', 'hoarding', 'sneer']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
memory,"['photograph', 'forgetting', 'childhood', 'brain']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
menace,"['threat', 'villain', 'danger', 'nuisance']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
mercy,"['forgiveness', 'judge', 'suffering', 'rain']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['healing', 'unexpected', 'faith', 'transformation']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['traffic ticket', 'courtroom', 'juvenile record', 'community service']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['rain', 'alone', 'suffering', 'despair']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
mockery,"['laughter', 'circus', 'wounded', 'mirror']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
model,"['runway', 'equations', 'clay', 'prototype']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
moment,"['clock', 'breath', 'decision', 'silence']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['music', 'weather', 'silence', 'chocolate']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['black clothes', 'funeral', 'tears', 'silence']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
need,"['hunger', 'empty', 'help', 'survival']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
nervousness,"['trembling hands', 'job interview', 'stomach knots', 'audience staring']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
nightmare,"['sweat', 'falling', 'teeth', 'scream']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
notion,"['lightbulb', 'dismissal', 'philosophy', 'passing thought']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
obedience,"['military', 'punishment', 'dog', 'authority']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
objection,"['court', 'raised hand', 'disagreement', 'obstacle']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
obligation,"['debt', 'contract', 'burden', 'duty']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
observation,"['microscope', 'silence', 'notebook', 'detective']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
occupation,"['desk', 'paycheck', 'uniform', 'retirement']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
order,"['pizza delivery', 'military ranks', 'neat shelves', 'court judge']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
ostracism,"['ancient Athens', 'silence', 'banishment', 'loneliness']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
overview,"['""bird\'s eye view""', 'dashboard', 'meeting room', 'map']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pain,"['sharp', 'injury', 'medicine', 'cry']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
panic,"['heartbeat', 'crowd', 'escape', 'darkness']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
pardon,"['courtroom', 'forgiveness', 'interruption', 'royal decree']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
passion,"['fire', 'sleepless nights', 'argument', 'creativity']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
past,"['footprints', 'regret', 'photograph', 'irreversible']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
peace,"['silence', 'dove', 'treaty', 'sleep']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
perception,"['illusion', 'bias', 'light', 'experience']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawless diamond', 'unreachable goal', 'obsessive artist', 'blank canvas']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
performance,"['stage', 'sweat', 'applause', 'nerves']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
perspective,"['mountain top', 'disagreement', 'camera lens', 'time']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
plan,"['calendar', 'blueprint', 'failure', 'timeline']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
pleasure,"['chocolate', 'laughter', 'relaxation', 'anticipation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
potential,"['untapped', 'future', 'talent', 'possibility']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['hunger', 'struggle', 'opportunity', 'cycle']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
power,"['electricity', 'control', 'muscles', 'throne']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
prediction,"['crystal ball', 'uncertainty', 'weather forecast', 'sports betting']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
present,"['unwrap', 'birthday', 'stage', 'moment']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pride,"['peacock', 'fall', 'flag', 'achievement']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
problem,"['stuck', 'solution', 'frustration', 'headache']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
prohibition,"['speakeasy', 'rebellion', 'alcohol', 'government']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
promise,"['broken', 'ring', 'handshake', 'future']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
proof,"['evidence', 'mathematical', 'pudding', 'skeptical']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
proposal,"['ring', 'rejection', 'meeting', 'commitment']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
prosperity,"['wealth accumulation', 'flourishing business', 'financial security', 'abundance harvest']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
protection,"['umbrella', 'vulnerability', 'shield', 'trust']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
protest,"['signs', 'streets', 'anger', 'change']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
provocation,"['anger', 'challenge', 'dare', 'consequence']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
punishment,"['prison', 'regret', 'rules', 'child']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
quality,"['craftsmanship', 'inspection', 'premium', 'consistency']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
quantity,"['measurement', 'bulk', 'scales', 'inventory']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
rage,"['fire', 'destruction', 'shaking', 'silence']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
realization,"['lightbulb', 'mirror', 'silence', 'falling']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
reassurance,"['trembling hands', '""doctor\'s office""', 'steady voice', 'knot loosening']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
recommendation,"['resume', 'trusted friend', 'bookmark', 'hesitation']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
recovery,"['hospital', 'time', 'strength', 'setback']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
regard,"['mirror', 'respect', 'gaze', 'concern']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regret,"['missed opportunity', 'heavy chest', 'apology', 'past decision']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
relief,"['sigh', 'tension melting', 'cold water', 'smile']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
remorse,"['confession', 'sleepless nights', 'apology letter', 'heavy chest']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
requirement,"['checklist', 'obstacle', 'deadline', 'qualification']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['mirror', 'twin', 'detective', 'puzzle']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['friction', 'rebellion', 'electrical circuit', 'muscle fatigue']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['new year', 'blurry screen', 'breaking habit', 'courtroom']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
respect,"['earned', 'authority', 'nod', 'trust']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
responsibility,"['shoulders', 'consequences', 'alarm clock', 'broken promise']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
retaliation,"['cycle', 'revenge', 'workplace', 'escalation']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
revenge,"['poison', 'shakespeare', 'cycle', 'cold']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
revolution,"['guillotine', 'spinning wheel', 'gunpowder', 'factory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
risk,"['cliff', 'gamble', 'consequence', 'uncertainty']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ritual,"['candles', 'repetition', 'sacred', 'ceremony']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
romantic,"['candlelight', 'rose petals', 'heartbeat', 'stargazing']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
safety,"['seatbelt', 'hospital', 'locked door', 'darkness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
satisfaction,"['completion', 'smile', 'full stomach', 'paycheck']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
scheme,"['conspiracy', 'blueprint', 'color palette', 'con artist']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
self-dependence,"['climbing alone', 'paying your own bills', 'island survival', 'refusing help']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
sensation,"['tingling', 'goosebumps', 'electricity', 'awareness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['skin', 'criticism', 'equipment', 'emotion']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
shame,"['face flushing', 'exposure', 'silence', 'betrayal']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
shyness,"['blush', 'whisper', 'avoided eye contact', 'crowded room']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
skill,"['practice', 'musician', 'mastery', 'competition']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
slapstick,"['banana peel', 'pie in face', 'Charlie Chaplin', 'exaggerated falls']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
solitude,"['silence', 'forest', 'reflection', 'ache']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
stimulus,"['response', 'bell', 'pavlov', 'electric']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
stress,"['headache', 'deadline', 'shoulders', 'insomnia']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
success,"['celebration', 'hard work', 'competition', 'milestone']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
suffering,"['hospital', 'silence', 'time', 'redemption']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
support,"['pillar', 'struggling', 'backbone', 'foundation']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
surprise,"['birthday party', 'gasp', 'unexpected gift', 'wide eyes']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
talent,"['stage', 'practice', 'gift', 'recognition']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
task,"['deadline', 'checkbox', 'manager', 'exhaustion']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
terrorism,"['fear', 'airports', 'innocent victims', 'extremism']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
theory,"['experiment', 'doubt', 'Einstein', 'classroom']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
thirst,"['desert', 'tongue', 'water', 'relief']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
thought,"['puzzle', 'silence', 'frown', 'lightbulb']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
threat,"['knife', 'fear', 'warning', 'vulnerability']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
tradition,"['passing down', 'ceremony', 'resistance to change', '""grandmother\'s recipe""']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
trend,"['fashion', 'social media', 'graph', 'prediction']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['bridge', 'vulnerability', 'handshake', 'betrayal']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
value,"['price', 'trust', 'jewelry', 'sacrifice']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'peacock', 'fame', 'emptiness']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
victory,"['podium', 'exhaustion', 'rival', 'celebration']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
view,"['mountain', 'opinion', 'window', 'perspective']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
violation,"['broken rules', 'police', 'red light', 'betrayal']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
violence,"['broken glass', 'fear', 'consequences', 'anger']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
war,"['blood', 'trenches', 'loss', 'power']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
warning,"['siren', 'accident', 'yellow tape', 'attention']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
weakness,"['trembling', 'candy', 'collapse', 'exposure']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
wealth,"['inheritance', 'security', 'inequality', 'burden']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
welfare,"['safety net', 'bureaucracy', 'poverty', 'children']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
will,"['lawyer', 'future', 'stubborn', 'testament']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
willingness,"['open door', 'commitment', 'effort', 'trust']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
wish,"['birthday cake', 'magic wand', 'shooting star', 'disappointment']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wit,"['clever joke', 'quick thinking', 'Oscar Wilde', 'sharp tongue']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
wonder,"['stars', 'child', 'question', 'magic']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
work,"['desk', 'tired', 'money', 'deadline']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
worry,"['sleepless nights', 'stomach knot', 'nail biting', 'future unknown']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
stability,"['foundation', 'routine', 'fear of change', 'bridge']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
selection,"['choice', 'competition', 'filtered', 'shelf']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
